seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
8068,1711208942.7167635,69.07508301734924,149.713,-10.197,-12.655,-0.4913,-0.2833,-0.042,-1.781,2.181,-9.591,0.004256,0.000426,-0.000337
8069,1711208942.7421887,69.10050821304321,149.713,-10.198,-12.657,-0.4876,-0.2844,-0.033,-1.752,2.172,-9.538,-0.000955,-0.002426,-0.000658
8070,1711208942.766984,69.1253035068512,149.713,-10.198,-12.654,-0.4875,-0.2785,-0.0363,-1.752,2.137,-9.598,0.006095,2.8e-05,-0.000435
8071,1711208942.791288,69.14960741996765,149.714,-10.2,-12.656,-0.4867,-0.2834,-0.0351,-1.779,2.136,-9.554,0.005011,-0.003626,-0.00255
8072,1711208942.8162324,69.17455196380615,149.715,-10.199,-12.653,-0.4895,-0.2853,-0.0452,-1.785,2.138,-9.534,-0.002407,0.00076,0.000358
8073,1711208942.8425212,69.20084071159363,149.713,-10.201,-12.653,-0.4876,-0.2844,-0.0385,-1.781,2.154,-9.612,0.000564,0.002248,6.8e-05
8074,1711208942.8672354,69.22555494308472,149.713,-10.201,-12.654,-0.4894,-0.2814,-0.0342,-1.748,2.146,-9.572,0.000752,-0.001994,3e-06
8075,1711208942.8920805,69.25040006637573,149.714,-10.201,-12.656,-0.4904,-0.2833,-0.0365,-1.786,2.135,-9.575,0.002263,-0.003469,-0.001533
8076,1711208942.9176333,69.27595281600952,149.715,-10.2,-12.656,-0.4876,-0.2794,-0.0396,-1.793,2.135,-9.547,0.000561,-0.000896,0.000795
8077,1711208942.9419863,69.30030584335327,149.712,-10.203,-12.657,-0.4894,-0.2784,-0.0376,-1.779,2.156,-9.577,0.000486,0.002688,4.5e-05
8078,1711208942.966978,69.32529759407043,149.709,-10.204,-12.657,-0.4884,-0.2765,-0.0408,-1.778,2.163,-9.561,0.001133,-0.001033,-0.000738
8079,1711208942.9919462,69.35026574134827,149.71,-10.203,-12.659,-0.4895,-0.2873,-0.0375,-1.793,2.147,-9.571,-0.000402,0.000276,0.000282
8080,1711208943.0168912,69.37521076202393,149.71,-10.202,-12.657,-0.4895,-0.2863,-0.0331,-1.764,2.165,-9.552,0.001055,0.000973,-0.000395
8081,1711208943.0418954,69.4002149105072,149.712,-10.202,-12.658,-0.4876,-0.2834,-0.0418,-1.758,2.138,-9.582,0.000308,0.001377,-3.3e-05
8082,1711208943.0668695,69.42518901824951,149.714,-10.202,-12.656,-0.4885,-0.2804,-0.0386,-1.776,2.144,-9.569,0.001207,-0.001511,-0.000168
8083,1711208943.0919027,69.45022225379944,149.712,-10.203,-12.657,-0.4885,-0.2834,-0.0363,-1.792,2.157,-9.572,0.003466,-0.000559,-0.000255
8084,1711208943.116891,69.47521042823792,149.712,-10.204,-12.658,-0.4894,-0.2814,-0.0353,-1.765,2.156,-9.587,0.002287,0.000331,-0.000287
8085,1711208943.1419003,69.50021982192993,149.711,-10.203,-12.657,-0.4876,-0.2834,-0.0374,-1.762,2.152,-9.574,0.002998,0.001725,-0.00019
8086,1711208943.1668835,69.52520298957825,149.714,-10.202,-12.657,-0.4885,-0.2814,-0.0364,-1.777,2.153,-9.594,0.004979,-0.000549,-0.001038
8087,1711208943.1917872,69.55010676383972,149.714,-10.202,-12.657,-0.4885,-0.2794,-0.0419,-1.779,2.169,-9.563,0.002868,-0.001884,0.000436
8088,1711208943.2168264,69.57514595985413,149.715,-10.201,-12.658,-0.4867,-0.2834,-0.0362,-1.761,2.165,-9.536,0.001686,5e-06,0.000473
8089,1711208943.2420256,69.60034513473511,149.715,-10.203,-12.659,-0.4894,-0.2794,-0.0343,-1.795,2.159,-9.553,0.001071,0.001179,0.000115
8090,1711208943.2670987,69.62541818618774,149.715,-10.204,-12.658,-0.4894,-0.2814,-0.0342,-1.766,2.15,-9.608,0.000601,0.000113,7.9e-05
8091,1711208943.2919385,69.65025806427002,149.712,-10.205,-12.658,-0.4886,-0.2854,-0.0363,-1.787,2.16,-9.594,0.000211,-0.000114,5.1e-05
8092,1711208943.3167243,69.67504382133484,149.714,-10.206,-12.657,-0.4886,-0.2893,-0.0418,-1.765,2.155,-9.572,0.001798,0.000159,-0.001001
8093,1711208943.34184,69.70015954971313,149.712,-10.206,-12.658,-0.4875,-0.2785,-0.0352,-1.776,2.137,-9.582,0.001844,0.001067,-8.5e-05
8094,1711208943.3667278,69.72504734992981,149.711,-10.207,-12.658,-0.4905,-0.2883,-0.0375,-1.777,2.16,-9.541,0.002185,-0.001007,-0.001211
8095,1711208943.3917816,69.75010108947754,149.713,-10.206,-12.659,-0.4904,-0.2843,-0.0343,-1.765,2.153,-9.562,-9e-05,0.000682,0.000655
8096,1711208943.4167864,69.77510595321655,149.711,-10.206,-12.659,-0.4876,-0.2834,-0.0374,-1.773,2.168,-9.552,0.002476,-0.000642,0.000719
8097,1711208943.4420466,69.80036616325378,149.711,-10.206,-12.657,-0.4903,-0.2794,-0.042,-1.75,2.162,-9.561,0.002183,-0.000616,0.000864
8098,1711208943.4667637,69.82508325576782,149.71,-10.207,-12.656,-0.4904,-0.2863,-0.0397,-1.783,2.156,-9.564,-0.000498,2.8e-05,-0.000711
8099,1711208943.491703,69.85002255439758,149.709,-10.208,-12.656,-0.4893,-0.2735,-0.0387,-1.764,2.141,-9.581,-5.9e-05,0.002943,9.2e-05
8100,1711208943.5169733,69.87529277801514,149.71,-10.207,-12.655,-0.4905,-0.2883,-0.0397,-1.775,2.166,-9.541,-0.000339,0.002328,-0.000305
8101,1711208943.5417442,69.90006375312805,149.71,-10.207,-12.656,-0.4876,-0.2804,-0.0352,-1.762,2.167,-9.569,0.000976,0.000131,-0.000552
8102,1711208943.5666616,69.92498111724854,149.71,-10.205,-12.656,-0.4894,-0.2824,-0.0397,-1.745,2.151,-9.537,0.000355,-0.001496,-0.000215
8103,1711208943.5916312,69.94995069503784,149.71,-10.206,-12.656,-0.4866,-0.2765,-0.0374,-1.777,2.175,-9.572,0.001299,0.001125,-0.001298
8104,1711208943.6166034,69.97492289543152,149.709,-10.208,-12.656,-0.4877,-0.2903,-0.0362,-1.796,2.135,-9.524,0.001129,-0.001548,-0.000424
8105,1711208943.641638,69.99995756149292,149.711,-10.209,-12.656,-0.4858,-0.2854,-0.0362,-1.78,2.155,-9.539,0.001439,-0.000757,-0.000282
8106,1711208943.6668026,70.02512216567993,149.709,-10.208,-12.656,-0.4895,-0.2843,-0.0419,-1.776,2.128,-9.563,-0.000435,0.000347,0.00039
8107,1711208943.691612,70.04993152618408,149.708,-10.207,-12.655,-0.4895,-0.2853,-0.0375,-1.752,2.16,-9.582,-0.000953,-2.9e-05,0.000869
8108,1711208943.7165902,70.07490968704224,149.708,-10.207,-12.655,-0.4849,-0.2855,-0.0372,-1.765,2.157,-9.554,0.000219,-0.000127,-0.000488
8109,1711208943.741684,70.10000348091125,149.712,-10.207,-12.657,-0.4893,-0.2754,-0.0398,-1.773,2.172,-9.564,0.000476,-0.000586,0.000111
8110,1711208943.7677011,70.12602066993713,149.714,-10.208,-12.66,-0.4885,-0.2814,-0.0353,-1.756,2.157,-9.544,-0.001643,0.000391,-0.000682
8111,1711208943.791562,70.14988160133362,149.713,-10.206,-12.658,-0.4876,-0.2814,-0.0407,-1.765,2.135,-9.537,-0.000669,0.001783,-0.000255
8112,1711208943.8166068,70.17492628097534,149.712,-10.207,-12.657,-0.4876,-0.2844,-0.0407,-1.764,2.149,-9.557,0.000669,-0.001626,-0.001055
8113,1711208943.8415701,70.19988965988159,149.713,-10.206,-12.659,-0.4885,-0.2814,-0.0386,-1.784,2.182,-9.56,0.00247,-0.000604,0.000233
8114,1711208943.8666737,70.22499322891235,149.714,-10.206,-12.66,-0.4885,-0.2824,-0.0353,-1.787,2.199,-9.555,0.000826,0.001571,0.000467
8115,1711208943.89155,70.24986958503723,149.718,-10.206,-12.661,-0.4904,-0.2843,-0.0376,-1.781,2.179,-9.593,0.00238,0.002132,0.000395
8116,1711208943.9165204,70.27483987808228,149.714,-10.206,-12.662,-0.4895,-0.2844,-0.0364,-1.762,2.143,-9.563,0.002274,-0.001076,-0.00133
8117,1711208943.9415555,70.29987502098083,149.714,-10.206,-12.661,-0.4885,-0.2794,-0.0353,-1.753,2.154,-9.588,0.003985,-0.001747,-0.000752
8118,1711208943.9678264,70.32614588737488,149.713,-10.207,-12.66,-0.4904,-0.2833,-0.0376,-1.788,2.142,-9.554,0.003403,-0.004435,0.000182
8119,1711208943.9915419,70.34986138343811,149.713,-10.21,-12.659,-0.4875,-0.2775,-0.0407,-1.766,2.156,-9.514,0.000887,-0.000623,-0.000884
8120,1711208944.016487,70.37480640411377,149.712,-10.209,-12.66,-0.4905,-0.2883,-0.0419,-1.772,2.167,-9.56,2.8e-05,0.002385,0.001405
8121,1711208944.0418055,70.40012502670288,149.713,-10.207,-12.661,-0.4884,-0.2765,-0.0397,-1.785,2.156,-9.571,0.000141,0.0018,0.001454
8122,1711208944.066454,70.42477345466614,149.712,-10.206,-12.661,-0.4904,-0.2853,-0.0419,-1.769,2.162,-9.575,0.000157,0.000671,0.000503
8123,1711208944.091472,70.449791431427,149.71,-10.205,-12.659,-0.4895,-0.2853,-0.0353,-1.773,2.154,-9.574,0.001614,-0.001334,-0.000567
8124,1711208944.1165392,70.47485876083374,149.71,-10.207,-12.659,-0.4895,-0.2863,-0.0364,-1.777,2.139,-9.561,-0.00069,9.9e-05,0.00012
8125,1711208944.1438794,70.50219893455505,149.71,-10.209,-12.658,-0.4885,-0.2834,-0.0353,-1.79,2.134,-9.524,-0.000963,0.00078,0.000795
8126,1711208944.1663568,70.52467632293701,149.709,-10.209,-12.657,-0.4903,-0.2744,-0.0399,-1.769,2.143,-9.606,-0.000656,0.002867,0.001243
8127,1711208944.1913424,70.54966187477112,149.711,-10.207,-12.658,-0.4876,-0.2834,-0.0385,-1.769,2.161,-9.571,-0.000648,0.001301,0.000683
8128,1711208944.216355,70.57467460632324,149.709,-10.205,-12.658,-0.4895,-0.2844,-0.0364,-1.774,2.179,-9.582,0.001876,0.000677,-0.000552
8129,1711208944.242151,70.60047054290771,149.709,-10.206,-12.658,-0.4885,-0.2794,-0.0364,-1.774,2.187,-9.573,0.002223,-0.001175,-0.000419
8130,1711208944.2663422,70.62466168403625,149.711,-10.208,-12.659,-0.4913,-0.2843,-0.0365,-1.78,2.164,-9.581,-0.001182,-0.000621,-0.001005
8131,1711208944.29283,70.65114951133728,149.711,-10.21,-12.658,-0.4877,-0.2854,-0.0352,-1.789,2.154,-9.591,0.000898,0.000328,0.001375
8132,1711208944.3163846,70.67470407485962,149.711,-10.21,-12.658,-0.4894,-0.2824,-0.0419,-1.755,2.146,-9.589,-3.7e-05,0.00105,-0.000101
8133,1711208944.3433526,70.70167207717896,149.709,-10.208,-12.657,-0.4904,-0.2853,-0.0408,-1.754,2.161,-9.598,0.000918,0.000256,-0.00084
8134,1711208944.3670464,70.72536587715149,149.711,-10.206,-12.656,-0.4904,-0.2853,-0.0386,-1.753,2.154,-9.555,0.001671,-0.000406,-6.5e-05
8135,1711208944.3941524,70.75247192382812,149.712,-10.206,-12.657,-0.4885,-0.2784,-0.0331,-1.757,2.158,-9.529,0.002142,-0.001873,-0.000277
8136,1711208944.4169562,70.77527570724487,149.712,-10.207,-12.657,-0.4903,-0.2804,-0.0398,-1.76,2.153,-9.566,-0.003326,0.000174,0.000837
8137,1711208944.448479,70.80679845809937,149.713,-10.209,-12.658,-0.4904,-0.2833,-0.0376,-1.767,2.122,-9.582,0.000566,0.000416,6.1e-05
8138,1711208944.4669642,70.82528376579285,149.713,-10.208,-12.658,-0.4895,-0.2844,-0.0353,-1.793,2.166,-9.556,-0.000637,-0.000119,0.000272
8139,1711208944.4920063,70.8503258228302,149.715,-10.207,-12.658,-0.4895,-0.2834,-0.0342,-1.771,2.174,-9.592,0.000142,0.000508,0.000808
8140,1711208944.5169454,70.87526488304138,149.716,-10.206,-12.657,-0.4905,-0.2883,-0.0441,-1.751,2.148,-9.597,-0.000931,0.001307,-0.000208
8141,1711208944.5441766,70.90249609947205,149.716,-10.206,-12.656,-0.4895,-0.2834,-0.0364,-1.751,2.151,-9.556,-0.001252,0.002267,0.000822
8142,1711208944.5668945,70.92521405220032,149.715,-10.207,-12.658,-0.4893,-0.2754,-0.0409,-1.791,2.131,-9.533,-0.00246,0.001102,-6.7e-05
8143,1711208944.5956738,70.95399332046509,149.716,-10.207,-12.657,-0.4876,-0.2834,-0.0385,-1.757,2.147,-9.574,0.001194,-0.000659,-0.000331
8144,1711208944.6174293,70.97574877738953,149.714,-10.206,-12.658,-0.4913,-0.2853,-0.0376,-1.778,2.166,-9.565,0.000293,-9.5e-05,-0.000909
8145,1711208944.6474695,71.00578904151917,149.715,-10.206,-12.656,-0.4885,-0.2824,-0.0331,-1.762,2.14,-9.554,0.002457,0.00184,0.000148
8146,1711208944.6679013,71.02622079849243,149.715,-10.205,-12.656,-0.4876,-0.2814,-0.0418,-1.756,2.131,-9.553,0.000344,-0.000394,-0.000222
8147,1711208944.6921263,71.0504457950592,149.713,-10.205,-12.655,-0.4876,-0.2814,-0.0374,-1.778,2.178,-9.577,0.002916,0.001025,-0.000219
8148,1711208944.7168505,71.07517004013062,149.712,-10.205,-12.655,-0.4922,-0.2823,-0.0443,-1.772,2.143,-9.573,-0.000546,4.2e-05,0.000243
8149,1711208944.7424176,71.10073709487915,149.713,-10.202,-12.655,-0.4885,-0.2794,-0.0375,-1.769,2.131,-9.562,0.000925,0.00071,0.000397
8150,1711208944.7671962,71.1255156993866,149.713,-10.203,-12.654,-0.4904,-0.2873,-0.0408,-1.74,2.157,-9.545,-0.00101,-0.001747,-0.00018
8151,1711208944.7922194,71.1505389213562,149.714,-10.202,-12.654,-0.4904,-0.2833,-0.0365,-1.759,2.174,-9.555,2e-06,-0.000146,7.6e-05
8152,1711208944.8167908,71.17511034011841,149.714,-10.203,-12.655,-0.4913,-0.2803,-0.0409,-1.772,2.154,-9.582,0.000446,0.001103,0.001105
8153,1711208944.8421986,71.2005181312561,149.718,-10.201,-12.655,-0.4876,-0.2844,-0.0363,-1.77,2.157,-9.54,-0.000929,0.001284,0.001075
8154,1711208944.866748,71.22506761550903,149.717,-10.201,-12.655,-0.4877,-0.2864,-0.0417,-1.776,2.118,-9.555,-0.000289,0.003634,0.000205
8155,1711208944.8918743,71.25019383430481,149.716,-10.201,-12.653,-0.4875,-0.2755,-0.0375,-1.73,2.159,-9.589,0.000765,0.000243,0.000101
8156,1711208944.9167428,71.27506232261658,149.716,-10.2,-12.654,-0.4895,-0.2844,-0.0353,-1.744,2.165,-9.578,0.001015,0.000746,6e-06
8157,1711208944.945725,71.30404448509216,149.716,-10.201,-12.655,-0.4904,-0.2843,-0.0387,-1.765,2.179,-9.549,0.000102,0.000413,-0.000272
8158,1711208944.966708,71.32502746582031,149.715,-10.201,-12.656,-0.4885,-0.2814,-0.0441,-1.782,2.155,-9.566,-0.000663,0.000776,0.00084
8159,1711208944.991668,71.34998750686646,149.714,-10.202,-12.655,-0.4885,-0.2774,-0.0364,-1.77,2.148,-9.578,0.001962,-0.000435,-0.001168
8160,1711208945.0166879,71.37500739097595,149.714,-10.201,-12.654,-0.4904,-0.2863,-0.0331,-1.744,2.164,-9.576,0.002762,2.5e-05,0.000351
8161,1711208945.0417082,71.40002775192261,149.715,-10.2,-12.654,-0.4885,-0.2794,-0.0408,-1.781,2.163,-9.549,-0.000908,0.000203,0.000157
8162,1711208945.0666409,71.42496037483215,149.717,-10.2,-12.653,-0.4885,-0.2834,-0.0385,-1.745,2.162,-9.592,0.002373,-0.000713,0.000439
8163,1711208945.0917466,71.45006608963013,149.716,-10.2,-12.654,-0.4903,-0.2774,-0.0387,-1.79,2.16,-9.559,-6.7e-05,-0.000448,-0.000518
8164,1711208945.1166155,71.47493505477905,149.717,-10.201,-12.655,-0.4885,-0.2804,-0.0386,-1.768,2.151,-9.569,0.003585,0.000929,-0.000726
8165,1711208945.1416464,71.49996590614319,149.716,-10.202,-12.655,-0.4903,-0.2794,-0.0343,-1.782,2.157,-9.521,0.000116,0.001427,-0.000974
8166,1711208945.1665525,71.52487206459045,149.718,-10.201,-12.655,-0.4867,-0.2844,-0.045,-1.759,2.132,-9.548,-0.001084,0.002215,-0.000162
8167,1711208945.191648,71.54996752738953,149.719,-10.2,-12.654,-0.4876,-0.2834,-0.0374,-1.773,2.144,-9.58,-0.000976,1.9e-05,0.000141
8168,1711208945.2165446,71.57486414909363,149.718,-10.201,-12.654,-0.4913,-0.2853,-0.0387,-1.77,2.157,-9.535,-0.000339,0.00088,0.000412
8169,1711208945.2415738,71.59989333152771,149.717,-10.201,-12.654,-0.4894,-0.2784,-0.0343,-1.764,2.181,-9.552,-0.000207,-0.000196,-0.001039
8170,1711208945.2665133,71.62483286857605,149.716,-10.2,-12.653,-0.4876,-0.2834,-0.0385,-1.762,2.162,-9.558,-0.001306,0.002021,0.000848
8171,1711208945.291657,71.6499764919281,149.718,-10.201,-12.653,-0.4867,-0.2824,-0.0351,-1.793,2.142,-9.594,-0.00089,0.000101,-0.001328
8172,1711208945.316479,71.67479848861694,149.717,-10.202,-12.652,-0.4903,-0.2804,-0.0398,-1.746,2.164,-9.56,0.000267,-0.001394,-2.7e-05
8173,1711208945.3415184,71.69983792304993,149.719,-10.201,-12.653,-0.4902,-0.2734,-0.0377,-1.789,2.161,-9.576,7.4e-05,-0.000585,0.001575
8174,1711208945.3664765,71.72479605674744,149.72,-10.202,-12.653,-0.4885,-0.2814,-0.0397,-1.765,2.162,-9.559,0.00136,0.000428,-0.000553
8175,1711208945.391598,71.74991750717163,149.721,-10.202,-12.653,-0.4903,-0.2754,-0.0366,-1.787,2.163,-9.561,0.001511,0.001152,0.000102
8176,1711208945.4164267,71.77474617958069,149.722,-10.202,-12.654,-0.4885,-0.2794,-0.0364,-1.771,2.16,-9.581,0.000344,0.001652,-0.000744
8177,1711208945.4414678,71.79978728294373,149.723,-10.201,-12.653,-0.4895,-0.2834,-0.0353,-1.775,2.142,-9.558,-0.00154,0.000227,-3.1e-05
8178,1711208945.4664285,71.8247480392456,149.721,-10.202,-12.652,-0.4922,-0.2813,-0.0388,-1.766,2.158,-9.569,-0.000547,5.3e-05,-4e-06
8179,1711208945.4914844,71.84980392456055,149.72,-10.202,-12.653,-0.4884,-0.2774,-0.0397,-1.784,2.163,-9.565,0.000302,-0.001163,-0.000135
8180,1711208945.516397,71.87471652030945,149.718,-10.201,-12.654,-0.4886,-0.2864,-0.0374,-1.777,2.156,-9.506,-1.6e-05,0.000948,0.000228
8181,1711208945.5414608,71.8997802734375,149.717,-10.203,-12.654,-0.4885,-0.2824,-0.044,-1.771,2.143,-9.599,0.002993,0.000268,-0.000575
8182,1711208945.566955,71.92527461051941,149.715,-10.204,-12.653,-0.4912,-0.2774,-0.0421,-1.779,2.149,-9.567,-8.3e-05,-0.001315,-0.000179
8183,1711208945.5917368,71.95005631446838,149.719,-10.203,-12.652,-0.4904,-0.2833,-0.0409,-1.777,2.135,-9.537,0.000497,0.000827,0.000434
8184,1711208945.616724,71.97504353523254,149.717,-10.205,-12.652,-0.4904,-0.2863,-0.0342,-1.792,2.14,-9.601,0.000329,0.000405,-0.00104
8185,1711208945.6413941,71.9997136592865,149.716,-10.207,-12.653,-0.4894,-0.2804,-0.0408,-1.783,2.151,-9.562,0.000438,0.00063,-0.000491
8186,1711208945.666317,72.0246365070343,149.716,-10.207,-12.654,-0.4895,-0.2853,-0.0375,-1.751,2.161,-9.556,-0.001703,0.001576,0.000337
8187,1711208945.6921751,72.05049467086792,149.715,-10.206,-12.656,-0.4903,-0.2764,-0.0387,-1.76,2.172,-9.533,-0.000389,-4.5e-05,0.000516
8188,1711208945.7166688,72.07498836517334,149.716,-10.206,-12.656,-0.4876,-0.2804,-0.0396,-1.763,2.15,-9.56,-0.000631,0.000988,0.000207
8189,1711208945.742534,72.10085344314575,149.718,-10.206,-12.655,-0.4885,-0.2814,-0.0375,-1.736,2.132,-9.542,-0.000295,-0.000796,0.000364
8190,1711208945.7663777,72.12469720840454,149.718,-10.207,-12.656,-0.4904,-0.2843,-0.0419,-1.747,2.149,-9.528,-0.000656,0.00039,0.000737
8191,1711208945.7920914,72.15041089057922,149.718,-10.209,-12.655,-0.4905,-0.2883,-0.0375,-1.768,2.137,-9.578,0.000999,0.000424,1e-06
8192,1711208945.816304,72.17462348937988,149.718,-10.208,-12.652,-0.4876,-0.2854,-0.0418,-1.793,2.175,-9.545,-0.000882,0.001491,0.000913
8193,1711208945.8420985,72.20041799545288,149.715,-10.21,-12.654,-0.4913,-0.2803,-0.0355,-1.765,2.165,-9.572,0.000783,5.3e-05,0.000162
8194,1711208945.8673346,72.22565412521362,149.718,-10.21,-12.654,-0.4903,-0.2804,-0.0398,-1.735,2.164,-9.558,0.001336,-0.000796,5.6e-05
8195,1711208945.892471,72.2507905960083,149.719,-10.21,-12.655,-0.4904,-0.2833,-0.0409,-1.759,2.152,-9.591,0.002917,-0.002058,0.000314
8196,1711208945.9177692,72.27608871459961,149.719,-10.211,-12.655,-0.4922,-0.2833,-0.0366,-1.779,2.16,-9.569,-0.001156,-0.000258,-3.8e-05
8197,1711208945.9422,72.30051946640015,149.718,-10.21,-12.655,-0.4913,-0.2813,-0.042,-1.756,2.164,-9.582,-0.004056,0.002743,0.000562
8198,1711208945.9669566,72.32527613639832,149.718,-10.21,-12.654,-0.4893,-0.2745,-0.0398,-1.795,2.167,-9.557,0.001106,0.003375,0.000856
8199,1711208945.9919395,72.35025906562805,149.723,-10.21,-12.654,-0.4895,-0.2834,-0.0397,-1.744,2.154,-9.579,0.000116,0.001054,-0.000162
8200,1711208946.0170674,72.37538695335388,149.723,-10.207,-12.654,-0.4941,-0.2842,-0.0422,-1.761,2.134,-9.539,-0.001293,0.00055,0.001673
8201,1711208946.0418987,72.40021824836731,149.72,-10.206,-12.651,-0.4921,-0.2764,-0.0367,-1.773,2.136,-9.567,-0.000808,0.00327,-0.00045
8202,1711208946.0668845,72.42520403862,149.72,-10.204,-12.652,-0.4894,-0.2784,-0.0398,-1.768,2.146,-9.538,-0.002147,0.001317,0.000874
8203,1711208946.0919247,72.45024418830872,149.721,-10.205,-12.653,-0.4904,-0.2843,-0.0441,-1.783,2.117,-9.579,-0.002962,0.000325,7.4e-05
8204,1711208946.1168983,72.47521781921387,149.72,-10.205,-12.652,-0.4903,-0.2764,-0.0365,-1.783,2.166,-9.559,-0.001444,0.002138,0.000286
8205,1711208946.141893,72.50021243095398,149.72,-10.205,-12.653,-0.4904,-0.2804,-0.0354,-1.784,2.184,-9.562,0.002578,0.001042,-0.000586
8206,1711208946.167616,72.52593541145325,149.722,-10.205,-12.651,-0.4886,-0.2854,-0.0407,-1.772,2.179,-9.584,0.002154,0.000608,0.000612
8207,1711208946.1918395,72.55015897750854,149.721,-10.206,-12.654,-0.4876,-0.2804,-0.0374,-1.742,2.125,-9.58,-0.000624,-0.000485,-0.000447
8208,1711208946.2168283,72.57514786720276,149.72,-10.206,-12.652,-0.4884,-0.2765,-0.0419,-1.779,2.103,-9.581,0.002021,9e-05,-0.00025
8209,1711208946.241879,72.60019850730896,149.718,-10.207,-12.651,-0.4876,-0.2824,-0.0341,-1.762,2.148,-9.568,0.001135,-4.3e-05,-0.000388
8210,1711208946.2668054,72.62512493133545,149.717,-10.205,-12.651,-0.4914,-0.2883,-0.0441,-1.763,2.165,-9.559,0.002292,-0.000753,-0.000569
8211,1711208946.2917986,72.65011811256409,149.715,-10.206,-12.653,-0.4876,-0.2814,-0.0374,-1.774,2.181,-9.551,-0.000494,-0.000989,-0.000182
8212,1711208946.316772,72.67509150505066,149.714,-10.207,-12.654,-0.4885,-0.2804,-0.043,-1.779,2.162,-9.554,0.001305,-7.1e-05,-0.000211
8213,1711208946.341756,72.70007562637329,149.711,-10.207,-12.654,-0.4913,-0.2833,-0.0376,-1.758,2.115,-9.557,0.000177,0.000919,-5.6e-05
8214,1711208946.366764,72.72508358955383,149.713,-10.205,-12.651,-0.4867,-0.2824,-0.0351,-1.772,2.129,-9.566,-0.001022,0.002206,0.001161
8215,1711208946.3917542,72.75007367134094,149.713,-10.202,-12.647,-0.4866,-0.2765,-0.0363,-1.753,2.122,-9.58,-0.005181,0.006192,0.002051
8216,1711208946.4167352,72.77505469322205,149.715,-10.202,-12.648,-0.4885,-0.2834,-0.0385,-1.761,2.202,-9.599,0.005629,4.2e-05,-0.000213
8217,1711208946.4417527,72.80007219314575,149.715,-10.201,-12.651,-0.4876,-0.2794,-0.0363,-1.784,2.193,-9.551,0.003153,-0.002975,-0.000729
8218,1711208946.4667306,72.82505011558533,149.716,-10.203,-12.652,-0.4895,-0.2834,-0.0386,-1.779,2.136,-9.586,0.002975,-0.000123,-0.000638
8219,1711208946.49182,72.85013961791992,149.712,-10.202,-12.652,-0.4904,-0.2843,-0.0365,-1.767,2.143,-9.582,0.001806,0.002282,-0.001524
8220,1711208946.5167289,72.87504839897156,149.715,-10.2,-12.651,-0.4896,-0.2883,-0.0342,-1.771,2.151,-9.597,0.002529,-0.000269,-0.000492
8221,1711208946.541735,72.90005445480347,149.718,-10.198,-12.651,-0.4885,-0.2814,-0.0353,-1.755,2.178,-9.56,0.00168,-0.000624,0.000177
8222,1711208946.5666635,72.92498302459717,149.718,-10.2,-12.654,-0.4894,-0.2804,-0.043,-1.758,2.168,-9.564,0.003887,-0.002071,6.4e-05
8223,1711208946.5925663,72.95088577270508,149.72,-10.202,-12.653,-0.4904,-0.2873,-0.0419,-1.788,2.17,-9.515,0.00085,-0.001248,-0.001008
8224,1711208946.617052,72.97537159919739,149.72,-10.203,-12.652,-0.4894,-0.2814,-0.0375,-1.761,2.14,-9.553,1.5e-05,0.001569,-0.001648
8225,1711208946.6431205,73.00144004821777,149.718,-10.201,-12.649,-0.4895,-0.2844,-0.0342,-1.74,2.119,-9.545,-0.000269,0.000307,-0.000922
8226,1711208946.666979,73.02529859542847,149.72,-10.199,-12.647,-0.4895,-0.2863,-0.0386,-1.762,2.13,-9.569,-0.001789,0.001082,-0.000695
