seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1570,1710361922.1781583,37.051334381103516,-4.349,8.546,-22.325,-0.3233,0.0224,0.2524,0.557,1.826,-10.003,-0.012091,-0.171866,0.552348
1571,1710361922.2031186,37.07629466056824,-3.422,8.641,-22.199,-0.3186,0.0282,0.2559,0.63,1.822,-10.266,-0.008537,-0.173723,0.655709
1572,1710361922.2280777,37.10125374794006,-2.431,8.842,-22.042,-0.3176,0.0321,0.2515,0.684,1.531,-10.089,0.004522,-0.108955,0.694189
1573,1710361922.253049,37.126224994659424,-1.462,9.064,-21.86,-0.3157,0.038,0.2537,0.622,1.337,-9.776,0.025274,-0.111662,0.662951
1574,1710361922.2780614,37.15123748779297,-0.536,9.254,-21.718,-0.3128,0.0449,0.2495,0.339,1.358,-9.656,-0.032452,-0.11559,0.634913
1575,1710361922.3029826,37.17615866661072,0.459,9.438,-21.636,-0.3108,0.0567,0.256,-0.086,1.825,-9.435,-0.066127,-0.144721,0.729444
1576,1710361922.3288865,37.20206260681152,1.576,9.637,-21.52,-0.3062,0.0536,0.2618,0.227,0.7,-9.542,-0.037397,-0.155069,0.753047
1577,1710361922.352955,37.226131200790405,2.651,9.788,-21.363,-0.3061,0.0586,0.2541,0.368,0.744,-9.6,-0.010134,-0.177973,0.722101
1578,1710361922.3788638,37.25203990936279,3.676,9.845,-21.225,-0.3033,0.0635,0.263,0.467,0.72,-9.583,-0.034289,-0.243609,0.642219
1579,1710361922.40338,37.27655601501465,4.72,9.845,-21.106,-0.2958,0.0662,0.2525,0.475,1.195,-9.89,-0.046144,-0.257827,0.698181
1580,1710361922.4288223,37.30199837684631,5.851,9.893,-20.952,-0.2938,0.0761,0.2634,0.764,0.939,-10.273,-0.019471,-0.238367,0.751407
1581,1710361922.4540257,37.32720184326172,6.943,9.993,-20.807,-0.2882,0.0779,0.2671,0.952,0.887,-10.414,-0.038522,-0.180455,0.710386
1582,1710361922.4788866,37.352062702178955,7.965,10.136,-20.696,-0.2873,0.0819,0.2726,0.913,1.051,-10.245,-0.054562,-0.142003,0.686217
1583,1710361922.5037327,37.37690877914429,9.012,10.333,-20.595,-0.2826,0.0847,0.2652,0.796,1.604,-10.271,-0.061967,-0.105195,0.753479
1584,1710361922.5299642,37.40314030647278,10.178,10.621,-20.474,-0.2797,0.0916,0.2652,0.811,1.755,-10.094,-0.06461,-0.082123,0.865892
1585,1710361922.5539837,37.427159786224365,11.49,10.965,-20.331,-0.274,0.0984,0.2589,1.011,1.151,-9.775,-0.068287,-0.100958,0.946595
1586,1710361922.578725,37.45190119743347,12.786,11.312,-20.153,-0.2712,0.1013,0.2733,0.934,0.97,-9.479,-0.035628,-0.099338,0.904991
1587,1710361922.6038985,37.47707462310791,14.067,11.567,-19.923,-0.2665,0.1101,0.2735,0.868,1.24,-10.034,-0.020525,-0.146037,0.875687
1588,1710361922.6287534,37.50192952156067,15.351,11.784,-19.679,-0.2618,0.1139,0.2683,0.744,1.368,-10.362,-0.007811,-0.154544,0.882049
1589,1710361922.6540282,37.527204275131226,16.627,12.011,-19.469,-0.2571,0.1178,0.2708,0.648,1.39,-10.874,-0.068471,-0.125636,0.872701
1590,1710361922.6787238,37.551899909973145,17.837,12.264,-19.373,-0.2552,0.1177,0.2742,0.648,1.184,-10.638,-0.14961,-0.098716,0.805806
1591,1710361922.7037034,37.57687950134277,18.961,12.524,-19.393,-0.2514,0.1266,0.2743,0.674,1.404,-10.223,-0.184601,-0.068472,0.769456
1592,1710361922.7286942,37.60187029838562,20.041,12.822,-19.392,-0.2486,0.1255,0.2745,0.529,1.867,-9.908,-0.15067,-0.039524,0.775337
1593,1710361922.754036,37.627212047576904,21.193,13.179,-19.305,-0.2411,0.1352,0.2705,0.345,1.742,-9.344,-0.106071,-0.027783,0.854127
1594,1710361922.7792096,37.65238571166992,22.48,13.549,-19.148,-0.2373,0.1371,0.2685,0.463,1.084,-9.762,-0.098705,-0.040018,0.935523
1595,1710361922.805362,37.67853808403015,23.741,13.9,-18.991,-0.2346,0.139,0.2763,0.607,-0.046,-9.757,-0.107076,-0.060212,0.831625
1596,1710361922.8299994,37.70317554473877,24.765,14.096,-18.886,-0.2299,0.1419,0.2766,0.29,0.65,-9.602,-0.099273,-0.118456,0.63832
1597,1710361922.8536112,37.72678732872009,25.73,14.179,-18.754,-0.226,0.1497,0.2723,-0.091,1.839,-9.983,-0.06296,-0.160327,0.670796
1598,1710361922.8787282,37.751904249191284,26.9,14.335,-18.535,-0.2214,0.1506,0.2759,0.061,1.827,-10.054,-0.047161,-0.131788,0.856786
1599,1710361922.9035606,37.77673673629761,28.149,14.556,-18.282,-0.2177,0.1515,0.2761,0.657,0.714,-9.552,-0.041062,-0.121188,0.817115
1600,1710361922.9285932,37.8017692565918,29.25,14.703,-18.076,-0.2112,0.1543,0.2798,0.81,0.481,-9.29,-0.064702,-0.149324,0.67651
1601,1710361922.9538498,37.82702589035034,30.186,14.715,-17.984,-0.2072,0.17,0.2777,0.441,1.406,-9.575,-0.114094,-0.200057,0.569731
1602,1710361922.9785237,37.85169982910156,31.119,14.723,-17.922,-0.2016,0.1719,0.278,0.123,1.966,-9.721,-0.128982,-0.183848,0.635078
1603,1710361923.0034478,37.87662386894226,32.142,14.783,-17.827,-0.1963,0.1618,0.2829,0.245,1.826,-9.749,-0.105803,-0.160534,0.686717
1604,1710361923.0284324,37.90160846710205,33.173,14.844,-17.685,-0.1925,0.1687,0.2841,0.333,1.531,-9.507,-0.084237,-0.194229,0.656866
1605,1710361923.0533576,37.926533699035645,34.19,14.841,-17.543,-0.1849,0.1754,0.2823,0.29,1.828,-9.942,-0.074964,-0.204821,0.66728
1606,1710361923.078454,37.95163011550903,35.229,14.872,-17.392,-0.1814,0.1684,0.2848,0.389,1.234,-9.945,-0.090518,-0.183393,0.659969
1607,1710361923.1037087,37.976884841918945,36.202,14.887,-17.279,-0.1768,0.1663,0.2884,0.335,1.099,-10.073,-0.098885,-0.180952,0.607975
1608,1710361923.1286318,38.00180792808533,37.118,14.902,-17.179,-0.1712,0.1691,0.2876,0.253,1.335,-10.184,-0.09744,-0.158836,0.595362
1609,1710361923.153615,38.02679109573364,38.026,14.95,-17.082,-0.1665,0.169,0.2901,0.322,1.178,-10.049,-0.092841,-0.142065,0.586985
1610,1710361923.1784878,38.051663875579834,38.905,14.986,-17.033,-0.1628,0.1719,0.2892,0.448,1.247,-10.061,-0.138038,-0.139553,0.572918
1611,1710361923.203268,38.076444149017334,39.738,15.041,-16.993,-0.1581,0.1787,0.2906,0.43,1.053,-9.632,-0.099932,-0.116839,0.528982
1612,1710361923.2293806,38.10255670547485,40.549,15.108,-16.875,-0.1534,0.1786,0.2919,0.385,1.432,-9.544,-0.048785,-0.112117,0.538195
1613,1710361923.2535176,38.12669372558594,41.322,15.144,-16.756,-0.1488,0.1785,0.2922,0.504,1.301,-9.648,-0.073154,-0.136018,0.471881
1614,1710361923.278329,38.15150499343872,42.012,15.127,-16.673,-0.1439,0.1942,0.288,0.617,1.168,-9.582,-0.058125,-0.150587,0.42134
1615,1710361923.3031976,38.17637372016907,42.63,15.066,-16.563,-0.1414,0.1783,0.2927,0.648,1.334,-9.402,-0.017628,-0.170001,0.367449
1616,1710361923.3282585,38.20143461227417,43.209,14.944,-16.416,-0.1387,0.1733,0.294,0.648,1.669,-9.661,0.001453,-0.203084,0.340768
1617,1710361923.3533976,38.22657370567322,43.796,14.811,-16.282,-0.1347,0.191,0.2919,0.787,1.775,-10.103,-0.024373,-0.190651,0.365259
1618,1710361923.379799,38.25297498703003,44.375,14.707,-16.179,-0.1275,0.178,0.2958,0.992,1.734,-9.863,-0.039734,-0.178619,0.349027
1619,1710361923.403343,38.27651906013489,44.921,14.583,-16.147,-0.1266,0.1789,0.2926,0.809,2.156,-10.005,-0.091599,-0.184268,0.332914
1620,1710361923.4285378,38.301713943481445,45.515,14.487,-16.117,-0.123,0.1729,0.2961,0.807,1.908,-9.998,-0.083366,-0.182107,0.365029
1621,1710361923.4534001,38.326576232910156,46.137,14.422,-16.046,-0.1192,0.1758,0.3007,0.852,2.417,-10.276,-0.035417,-0.126282,0.432525
1622,1710361923.4781923,38.35136842727661,46.831,14.444,-15.905,-0.1136,0.1786,0.2978,1.265,1.666,-9.97,-0.01725,-0.108931,0.449325
1623,1710361923.5030923,38.37626838684082,47.451,14.449,-15.769,-0.109,0.1805,0.2936,1.434,1.45,-9.935,-0.015155,-0.10293,0.37486
1624,1710361923.5284781,38.40165424346924,48.011,14.461,-15.656,-0.109,0.1805,0.2958,1.346,1.712,-9.916,-0.013378,-0.079104,0.371199
1625,1710361923.5534012,38.42657732963562,48.534,14.514,-15.546,-0.1034,0.1813,0.2995,1.234,1.498,-9.755,-0.015504,-0.040954,0.335044
1626,1710361923.5793765,38.45255255699158,49.011,14.592,-15.442,-0.1035,0.1784,0.2995,0.994,1.533,-9.7,-0.009737,-0.026129,0.313244
1627,1710361923.603368,38.47654414176941,49.426,14.637,-15.329,-0.1016,0.1793,0.2996,0.929,1.295,-9.82,0.001775,-0.036017,0.250856
1628,1710361923.6289966,38.50217270851135,49.761,14.649,-15.236,-0.0978,0.1822,0.2965,0.776,1.394,-9.938,0.00068,-0.047099,0.20255
1629,1710361923.6538823,38.527058362960815,50.074,14.64,-15.169,-0.0951,0.1821,0.2901,0.473,1.804,-10.036,-0.01121,-0.066073,0.219662
1630,1710361923.6789012,38.552077293395996,50.459,14.664,-15.074,-0.0951,0.1802,0.2989,0.381,1.468,-9.926,-0.004668,-0.054678,0.267675
1631,1710361923.7031596,38.57633566856384,50.891,14.638,-14.953,-0.0922,0.189,0.2968,0.207,1.354,-9.939,0.036474,-0.119844,0.28793
1632,1710361923.7288406,38.60201668739319,51.361,14.582,-14.745,-0.0886,0.184,0.296,0.408,1.627,-10.763,0.069943,-0.096613,0.313182
1633,1710361923.7540205,38.62719655036926,51.861,14.625,-14.546,-0.0848,0.1888,0.2995,0.869,1.144,-10.205,0.02733,-0.037317,0.332601
1634,1710361923.7792776,38.652453660964966,52.281,14.686,-14.442,-0.0849,0.1839,0.2962,1.262,0.742,-9.488,-0.029883,-0.023354,0.243464
1635,1710361923.803227,38.6764030456543,52.56,14.711,-14.473,-0.0811,0.1867,0.2975,1.129,1.019,-9.017,-0.084377,-0.029703,0.153729
1636,1710361923.828793,38.701969146728516,52.75,14.717,-14.534,-0.0792,0.1867,0.2889,0.777,1.263,-8.889,-0.073393,-0.037061,0.109876
1637,1710361923.8541594,38.72733545303345,52.877,14.678,-14.593,-0.0792,0.1907,0.2987,0.327,1.456,-9.291,-0.060604,-0.033821,0.055879
1638,1710361923.878861,38.752037048339844,53.034,14.622,-14.605,-0.0774,0.1847,0.2989,-0.166,1.972,-9.265,-0.019762,-0.095678,0.125194
1639,1710361923.904069,38.77724504470825,53.274,14.494,-14.575,-0.0748,0.1787,0.298,0.01,1.398,-10.112,-0.032016,-0.134069,0.127218
