$GNGGA,172910.00,4220.2337512,N,07105.2146557,W,5,08,1.3,4.900,M,-28.727,M,1.0,0061*60
$GNGGA,172911.00,4220.2337609,N,07105.2146863,W,5,08,1.3,4.871,M,-28.727,M,1.0,0061*65
$GNGGA,172912.00,4220.2337729,N,07105.2147103,W,5,08,1.3,4.828,M,-28.727,M,2.0,0061*64
$GNGGA,172913.00,4220.2337905,N,07105.2147482,W,5,10,1.0,4.789,M,-28.727,M,1.0,0061*64
$GNGGA,172914.00,4220.2338111,N,07105.2147738,W,5,10,1.0,4.746,M,-28.727,M,2.0,0061*63
$GNGGA,172915.00,4220.2338332,N,07105.2147991,W,5,07,2.4,4.707,M,-28.727,M,1.0,0061*6B
$GNGGA,172916.00,4220.2338567,N,07105.2148237,W,5,07,2.4,4.667,M,-28.727,M,1.0,0061*61
$GNGGA,172917.00,4220.2338813,N,07105.2148504,W,5,07,2.4,4.617,M,-28.727,M,2.0,0061*6D
$GNGGA,172918.00,4220.2338592,N,07105.2148413,W,4,08,1.3,4.569,M,-28.727,M,1.0,0061*62
$GNGGA,172919.00,4220.2339101,N,07105.2149018,W,5,08,1.3,4.567,M,-28.727,M,2.0,0061*6E
$GNGGA,172920.00,4220.2339222,N,07105.2149122,W,1,06,1.4,4.546,M,-28.727,M,1.0,*64
$GNGGA,172921.00,4220.2339330,N,07105.2149226,W,1,06,1.4,4.523,M,-28.727,M,1.0,*63
$GNGGA,172922.00,4220.2339496,N,07105.2149403,W,5,07,2.4,4.491,M,-28.727,M,2.0,0061*60
$GNGGA,172923.00,4220.2339576,N,07105.2149465,W,1,06,1.5,4.480,M,-28.727,M,1.0,*6D
$GNGGA,172924.00,4220.2339652,N,07105.2149620,W,5,07,1.5,4.468,M,-28.727,M,2.0,0061*6B
$GNGGA,172925.00,4220.2339850,N,07105.2149108,W,5,09,1.3,4.433,M,-28.727,M,1.0,0061*6E
$GNGGA,172926.00,4220.2340126,N,07105.2149224,W,4,07,1.5,4.367,M,-28.727,M,1.0,0061*69
$GNGGA,172927.00,4220.2339909,N,07105.2149388,W,5,09,1.1,4.415,M,-28.727,M,2.0,0061*6E
$GNGGA,172928.00,4220.2339929,N,07105.2149523,W,5,10,1.1,4.413,M,-28.727,M,1.0,0061*69
$GNGGA,172929.00,4220.2340077,N,07105.2148815,W,5,10,1.1,4.382,M,-28.727,M,2.0,0061*61
$GNGGA,172930.00,4220.2340095,N,07105.2148849,W,5,09,1.3,4.382,M,-28.727,M,1.0,0061*65
$GNGGA,172931.00,4220.2340029,N,07105.2148829,W,5,09,1.3,4.394,M,-28.727,M,1.0,0061*62
$GNGGA,172932.00,4220.2340031,N,07105.2148481,W,5,11,1.0,4.388,M,-28.727,M,2.0,0061*62
$GNGGA,172933.00,4220.2340095,N,07105.2148110,W,5,11,1.0,4.369,M,-28.727,M,1.0,0061*6C
$GNGGA,172934.00,4220.2340130,N,07105.2147843,W,5,11,1.0,4.357,M,-28.727,M,2.0,0061*6B
$GNGGA,172935.00,4220.2340152,N,07105.2147512,W,5,08,1.2,4.348,M,-28.727,M,1.0,0061*60
$GNGGA,172936.00,4220.2340149,N,07105.2147280,W,5,10,1.1,4.346,M,-28.727,M,1.0,0061*61
$GNGGA,172937.00,4220.2340123,N,07105.2147064,W,5,10,1.1,4.343,M,-28.727,M,2.0,0061*62
$GNGGA,172938.00,4220.2340091,N,07105.2146858,W,5,10,1.1,4.343,M,-28.727,M,1.0,0061*60
$GNGGA,172939.00,4220.2340077,N,07105.2146702,W,5,09,1.2,4.334,M,-28.727,M,2.0,0061*61
$GNGGA,172940.00,4220.2340081,N,07105.2146603,W,5,08,1.4,4.326,M,-28.727,M,1.0,0061*61
$GNGGA,172941.00,4220.2340071,N,07105.2146488,W,5,08,1.4,4.325,M,-28.727,M,1.0,0061*6D
$GNGGA,172942.00,4220.2340098,N,07105.2146436,W,5,07,1.4,4.322,M,-28.727,M,2.0,0061*67
$GNGGA,172943.00,4220.2340108,N,07105.2146468,W,5,07,1.4,4.313,M,-28.727,M,1.0,0061*64
$GNGGA,172944.00,4220.2340105,N,07105.2146530,W,5,07,1.4,4.312,M,-28.727,M,2.0,0061*60
$GNGGA,172945.00,4220.2340059,N,07105.2146582,W,5,07,1.4,4.315,M,-28.727,M,1.0,0061*64
$GNGGA,172946.00,4220.2340003,N,07105.2146667,W,5,07,1.4,4.318,M,-28.727,M,1.0,0061*6D
$GNGGA,172947.00,4220.2339914,N,07105.2146805,W,5,08,1.4,4.321,M,-28.727,M,2.0,0061*61
$GNGGA,172948.00,4220.2339650,N,07105.2147534,W,4,09,1.2,4.311,M,-28.727,M,1.0,0061*69
$GNGGA,172949.00,4220.2339650,N,07105.2147534,W,4,09,1.2,4.311,M,-28.727,M,2.0,0061*6B
$GNGGA,172950.00,4220.2339650,N,07105.2147534,W,4,09,1.2,4.310,M,-28.727,M,1.0,0061*61
$GNGGA,172951.00,4220.2339650,N,07105.2147535,W,4,08,1.4,4.310,M,-28.727,M,1.0,0061*66
$GNGGA,172952.00,4220.2339649,N,07105.2147536,W,4,08,1.4,4.310,M,-28.727,M,2.0,0061*6D
$GNGGA,172953.00,4220.2339649,N,07105.2147536,W,4,08,1.4,4.310,M,-28.727,M,1.0,0061*6F
$GNGGA,172954.00,4220.2339316,N,07105.2148231,W,5,08,1.4,4.340,M,-28.727,M,2.0,0061*6F
$GNGGA,172955.00,4220.2339272,N,07105.2148486,W,5,08,1.4,4.339,M,-28.727,M,1.0,0061*6A
$GNGGA,172956.00,4220.2339245,N,07105.2148759,W,5,08,1.4,4.334,M,-28.727,M,1.0,0061*61
$GNGGA,172957.00,4220.2339242,N,07105.2149000,W,5,08,1.4,4.328,M,-28.727,M,2.0,0061*63
$GNGGA,172958.00,4220.2339208,N,07105.2149272,W,5,08,1.4,4.330,M,-28.727,M,1.0,0061*6F
$GNGGA,172959.00,4220.2339165,N,07105.2149503,W,5,09,1.2,4.334,M,-28.727,M,2.0,0061*67
