seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x_corr,mag_y_corr,mag_z_corr
741,1710361901.45298,16.3261597156525,-7.829,49.47,-38.796,0.0056,-0.259,0.2163,1.206,-0.281,-7.984,-0.114758,0.145686,-0.150442,0.0807353643716733,-0.209100225278527,-0.0783375096570368
742,1710361901.47827,16.3514432907104,-8.375,49.368,-39.469,0.0056,-0.261,0.2153,1.037,0.487,-7.953,-0.217673,0.06146,-0.27529,0.0807353643716733,-0.211100225278527,-0.0793375096570368
743,1710361901.50295,16.3761231899261,-8.849,49.119,-40.145,0.0074,-0.264,0.2176,1.048,0.972,-8.821,-0.204308,-0.010612,-0.262106,0.0825353643716733,-0.214100225278527,-0.0770375096570368
744,1710361901.52794,16.4011147022247,-9.187,49.006,-40.606,0.0047,-0.26,0.213,0.927,1.604,-9.766,-0.109644,0.064383,-0.087782,0.0798353643716733,-0.210100225278527,-0.0816375096570368
745,1710361901.55295,16.4261269569397,-9.519,49.088,-41.007,0.0038,-0.258,0.2118,0.81,0.94,-10.729,-0.095707,0.167051,-0.096623,0.0789353643716733,-0.208100225278527,-0.0828375096570368
746,1710361901.57794,16.4511139392853,-9.977,49.254,-41.432,0.0019,-0.2639,0.2129,0.362,1.497,-11.177,-0.037567,0.26881,-0.054023,0.0770353643716733,-0.214000225278527,-0.0817375096570368
747,1710361901.60505,16.478227853775,-10.37,49.554,-41.802,0,-0.2619,0.2116,-0.545,1.799,-10.371,-0.077465,0.237652,0.047464,0.0751353643716733,-0.212000225278527,-0.0830375096570368
748,1710361901.62787,16.5010483264923,-10.497,49.771,-42.082,-0.0036,-0.2608,0.2092,-0.788,1.875,-10.606,-0.142198,0.106306,0.070083,0.0715353643716733,-0.210900225278527,-0.0854375096570368
749,1710361901.6528,16.5259759426117,-10.357,50.001,-42.085,-0.0074,-0.2637,0.2068,-0.421,1.713,-10.826,-0.026268,0.070295,0.196889,0.0677353643716733,-0.213800225278527,-0.0878375096570368
750,1710361901.67783,16.5510108470917,-10.171,50.181,-41.889,-0.0093,-0.2666,0.21,-0.237,0.55,-10.571,0.08544,0.004694,0.06833,0.0658353643716733,-0.216700225278527,-0.0846375096570368
751,1710361901.70279,16.5759649276733,-10.262,50.06,-41.773,-0.0083,-0.2626,0.2045,-0.754,2.238,-10.871,0.133709,-0.053221,-0.140171,0.0668353643716733,-0.212700225278527,-0.0901375096570368
752,1710361901.7298,16.6029741764069,-10.347,49.926,-41.643,-0.0092,-0.2616,0.2132,-1.601,3.527,-10.545,0.157925,-0.035582,-0.022657,0.0659353643716733,-0.211700225278527,-0.0814375096570368
753,1710361901.7546,16.6277720928192,-10.104,50.065,-41.194,-0.0082,-0.2557,0.2088,-1.317,3.629,-10.405,0.180624,0.021352,0.248275,0.0669353643716733,-0.205800225278527,-0.0858375096570368
754,1710361901.77779,16.6509613990784,-9.73,50.406,-40.634,-0.0128,-0.2566,0.2151,-0.492,1.963,-9.028,0.187053,0.067709,0.259769,0.0623353643716733,-0.206700225278527,-0.0795375096570368
755,1710361901.80272,16.6759006977081,-9.385,50.498,-40.176,-0.0129,-0.2586,0.213,-0.679,1.249,-8.318,0.096141,-0.140995,0.08052,0.0622353643716733,-0.208700225278527,-0.0816375096570368
756,1710361901.8277,16.7008798122406,-8.998,50.258,-39.717,-0.0139,-0.2625,0.2184,-1.253,2.139,-9.234,0.138728,-0.271776,0.024754,0.0612353643716733,-0.212600225278527,-0.0762375096570368
757,1710361901.85266,16.725839138031,-8.5,50.027,-39.119,-0.0119,-0.2566,0.2053,-0.929,2.43,-10.075,0.141557,-0.237337,0.102424,0.0632353643716733,-0.206700225278527,-0.0893375096570368
758,1710361901.87875,16.7519285678864,-7.889,50.01,-38.463,-0.0091,-0.2527,0.2153,-0.292,2.476,-9.866,0.126306,-0.135724,0.281579,0.0660353643716733,-0.202800225278527,-0.0793375096570368
759,1710361901.9026,16.7757787704468,-7.175,50.2,-37.737,-0.0146,-0.2486,0.216,0.658,0.902,-9.153,0.10754,-0.070787,0.329477,0.0605353643716733,-0.198700225278527,-0.0786375096570368
760,1710361901.9276,16.800773859024,-6.695,50.328,-37.266,-0.0174,-0.2525,0.2159,1.098,-0.002,-8.213,0.048887,-0.067855,0.139959,0.0577353643716733,-0.202600225278527,-0.0787375096570368
761,1710361901.95254,16.8257174491882,-6.508,50.229,-37.078,-0.0174,-0.2545,0.2159,0.923,0.833,-8.17,0.020766,-0.129878,-0.031169,0.0577353643716733,-0.204600225278527,-0.0787375096570368
762,1710361901.97756,16.8507387638092,-6.465,50.027,-37.021,-0.0137,-0.2506,0.2161,0.821,1.345,-8.78,0.009884,-0.091537,-0.098502,0.0614353643716733,-0.200700225278527,-0.0785375096570368
763,1710361902.00252,16.8756942749023,-6.508,49.879,-37.05,-0.0146,-0.2536,0.215,0.647,1.467,-9.113,-0.005389,-0.056904,-0.071095,0.0605353643716733,-0.203700225278527,-0.0796375096570368
764,1710361902.02756,16.900737285614,-6.631,49.741,-37.16,-0.0138,-0.2556,0.2162,0.751,1.385,-9.156,-0.018248,-0.028563,-0.121393,0.0613353643716733,-0.205700225278527,-0.0784375096570368
765,1710361902.05258,16.9257543087006,-6.871,49.596,-37.354,-0.0145,-0.2427,0.2127,0.796,1.397,-9.393,-0.003536,-0.007917,-0.162971,0.0606353643716733,-0.192800225278527,-0.0819375096570368
766,1710361902.07756,16.9507355690002,-7.157,49.471,-37.571,-0.0136,-0.2467,0.2139,0.78,1.68,-9.44,0.010086,0.01797,-0.13665,0.0615353643716733,-0.196800225278527,-0.0807375096570368
767,1710361902.1025,16.975677728653,-7.386,49.394,-37.704,-0.0155,-0.2496,0.2127,1.003,1.366,-9.862,0.03314,0.023696,-0.119309,0.0596353643716733,-0.199700225278527,-0.0819375096570368
768,1710361902.12755,17.0007266998291,-7.649,49.35,-37.846,-0.0147,-0.2536,0.2161,1.081,1.19,-10.633,0.042569,0.088386,-0.112686,0.0604353643716733,-0.203700225278527,-0.0785375096570368
769,1710361902.15246,17.0256328582764,-8.041,49.337,-38.123,-0.0164,-0.2476,0.2159,0.961,0.766,-10.433,-0.023568,0.093972,-0.190908,0.0587353643716733,-0.197700225278527,-0.0787375096570368
770,1710361902.17752,17.0506944656372,-8.55,49.202,-38.583,-0.0183,-0.2505,0.2125,0.554,1.689,-10.627,-0.074009,0.065207,-0.248208,0.0568353643716733,-0.200600225278527,-0.0821375096570368
771,1710361902.20246,17.075635433197,-9.006,49.066,-39.037,-0.0144,-0.2377,0.2071,0.344,1.276,-10.727,-0.067852,0.04642,-0.213961,0.0607353643716733,-0.187800225278527,-0.0875375096570368
772,1710361902.22744,17.1006121635437,-9.339,48.882,-39.291,-0.0173,-0.2466,0.2103,0.262,1.277,-11.196,0.053559,-0.024323,-0.184631,0.0578353643716733,-0.196700225278527,-0.0843375096570368
773,1710361902.2524,17.1255731582642,-9.59,48.732,-39.257,-0.0155,-0.2466,0.2127,0.649,1.65,-11.804,0.196148,0.013654,-0.127053,0.0596353643716733,-0.196700225278527,-0.0819375096570368
774,1710361902.27742,17.1505990028381,-9.789,48.651,-39.086,-0.0164,-0.2496,0.2071,0.793,1.259,-11.638,0.233928,0.021254,-0.097786,0.0587353643716733,-0.199700225278527,-0.0875375096570368
775,1710361902.30237,17.1755502223969,-9.993,48.62,-38.914,-0.0173,-0.2446,0.2191,0.882,1.291,-11.795,0.212448,0.072568,-0.089154,0.0578353643716733,-0.194700225278527,-0.0755375096570368
776,1710361902.32739,17.2005701065063,-10.384,48.613,-38.981,-0.0163,-0.2397,0.2125,0.495,0.692,-11.492,0.130037,0.138667,-0.206912,0.0588353643716733,-0.189800225278527,-0.0821375096570368
777,1710361902.35238,17.2255573272705,-11.119,48.552,-39.423,-0.0182,-0.2436,0.2201,-0.46,1.29,-11.065,0.027138,0.210001,-0.325831,0.0569353643716733,-0.193700225278527,-0.0745375096570368
778,1710361902.37735,17.2505214214325,-12.031,48.452,-40.164,-0.0182,-0.2426,0.2212,-1.508,1.31,-9.337,-0.096009,0.186313,-0.396219,0.0569353643716733,-0.192700225278527,-0.0734375096570368
779,1710361902.40246,17.2756357192993,-12.747,48.199,-40.852,-0.0173,-0.2466,0.2202,-2.119,2.571,-9.346,-0.087464,0.048467,-0.298045,0.0578353643716733,-0.196700225278527,-0.0744375096570368
780,1710361902.42736,17.3005321025848,-12.991,48.128,-41.076,-0.0182,-0.2466,0.2081,-1.533,1.689,-8.942,0.004539,0.018414,-0.022674,0.0569353643716733,-0.196700225278527,-0.0865375096570368
781,1710361902.45513,17.3283047676086,-12.945,48.018,-40.998,-0.0172,-0.2367,0.2124,0.007,-0.909,-8.991,0.037808,-0.126003,-0.085389,0.0579353643716733,-0.186800225278527,-0.0822375096570368
782,1710361902.47941,17.3525831699371,-13.141,47.618,-41.084,-0.0164,-0.2456,0.2181,0.655,-0.754,-9.043,0.002434,-0.174976,-0.381219,0.0587353643716733,-0.195700225278527,-0.0765375096570368
783,1710361902.50238,17.3755600452423,-13.554,46.976,-41.465,-0.0126,-0.2437,0.215,0.103,1.875,-8.779,-0.053396,-0.194517,-0.411732,0.0625353643716733,-0.193800225278527,-0.0796375096570368
784,1710361902.52834,17.4015159606934,-13.708,46.581,-41.575,-0.0108,-0.2428,0.2173,0.05,2.475,-8.44,0.041203,-0.130997,-0.127139,0.0643353643716733,-0.192900225278527,-0.0773375096570368
785,1710361902.55317,17.4263508319855,-13.564,46.468,-41.319,-0.0126,-0.2398,0.2204,0.491,1.947,-8.312,0.130794,-0.097123,0.067094,0.0625353643716733,-0.189900225278527,-0.0742375096570368
786,1710361902.58009,17.4532639980316,-13.287,46.43,-40.927,-0.0098,-0.2418,0.2184,1.306,0.774,-8.386,0.132357,-0.110599,0.055996,0.0653353643716733,-0.191900225278527,-0.0762375096570368
787,1710361902.60241,17.4755854606628,-13.211,46.239,-40.754,-0.0107,-0.2388,0.2173,1.492,0.384,-8.728,0.038044,-0.131051,-0.137257,0.0644353643716733,-0.188900225278527,-0.0773375096570368
788,1710361902.62807,17.5012490749359,-13.377,45.921,-40.917,-0.0089,-0.2418,0.2174,0.657,1.468,-9.009,-0.081998,-0.093425,-0.223582,0.0662353643716733,-0.191900225278527,-0.0772375096570368
789,1710361902.65397,17.5271487236023,-13.45,45.69,-41.12,-0.0062,-0.2429,0.2154,0.063,2.231,-8.646,-0.097941,-0.099413,-0.051847,0.0689353643716733,-0.193000225278527,-0.0792375096570368
790,1710361902.67805,17.5512280464172,-13.232,45.622,-41.054,-0.007,-0.2379,0.2142,0.543,1.557,-9.105,-0.04979,-0.115717,0.10528,0.0681353643716733,-0.188000225278527,-0.0804375096570368
791,1710361902.70445,17.5776214599609,-12.896,45.632,-40.853,-0.0071,-0.2419,0.2153,1.219,0.513,-9.927,-0.022494,-0.084639,0.124467,0.0680353643716733,-0.192000225278527,-0.0793375096570368
792,1710361902.7286,17.6017718315125,-12.686,45.65,-40.78,-0.0107,-0.2388,0.2162,1.108,0.585,-10.177,-0.086341,-0.050108,0.068055,0.0644353643716733,-0.188900225278527,-0.0784375096570368
793,1710361902.75438,17.6275532245636,-12.559,45.645,-40.817,-0.0089,-0.2399,0.2119,1.011,0.975,-10.589,-0.09981,-0.037812,0.041769,0.0662353643716733,-0.190000225278527,-0.0827375096570368
794,1710361902.77814,17.6513147354126,-12.493,45.69,-40.94,-0.0107,-0.2408,0.2151,0.969,1.073,-11.568,-0.126229,0.046167,0.038153,0.0644353643716733,-0.190900225278527,-0.0795375096570368
795,1710361902.80298,17.6761603355408,-12.551,45.792,-41.211,-0.0105,-0.2269,0.2094,0.607,1.435,-11.176,-0.180292,0.084195,0.021385,0.0646353643716733,-0.177000225278527,-0.0852375096570368
796,1710361902.82828,17.7014582157135,-12.573,45.914,-41.444,-0.0145,-0.2427,0.2072,0.04,2.031,-10.71,-0.14039,0.068518,0.082047,0.0606353643716733,-0.192800225278527,-0.0874375096570368
797,1710361902.85321,17.7263884544373,-12.367,46.092,-41.465,-0.0145,-0.2466,0.2105,0.26,2.068,-11.162,-0.08778,0.007697,0.212413,0.0606353643716733,-0.196700225278527,-0.0841375096570368
798,1710361902.88032,17.7535009384155,-11.999,46.279,-41.213,-0.0173,-0.2436,0.2114,0.463,0.215,-11.235,0.035787,-0.052474,0.176096,0.0578353643716733,-0.193700225278527,-0.0832375096570368
799,1710361902.90294,17.7761125564575,-11.826,46.192,-40.969,-0.0191,-0.2416,0.2124,-0.042,0.639,-12.136,0.090485,-0.110085,-0.061516,0.0560353643716733,-0.191700225278527,-0.0822375096570368
800,1710361902.92823,17.8014106750488,-11.869,46.024,-40.895,-0.0181,-0.2386,0.2124,-0.48,1.465,-12.095,0.064971,-0.043353,-0.094883,0.0570353643716733,-0.188700225278527,-0.0822375096570368
801,1710361902.9529,17.8260772228241,-11.894,46.07,-40.826,-0.0182,-0.2446,0.2103,-0.426,2.262,-11.552,0.05084,0.096412,0.109422,0.0569353643716733,-0.194700225278527,-0.0843375096570368
802,1710361902.97813,17.8513038158417,-11.857,46.371,-40.713,-0.0218,-0.2385,0.199,0.297,0.686,-10.161,0.064562,0.181748,0.132103,0.0533353643716733,-0.188600225278527,-0.0956375096570368
803,1710361903.00285,17.8760306835175,-12.06,46.567,-40.755,-0.0237,-0.2395,0.2121,0.329,0.381,-8.8,0.076616,0.14569,-0.066141,0.0514353643716733,-0.189600225278527,-0.0825375096570368
804,1710361903.02809,17.901264667511,-12.413,46.547,-40.922,-0.0266,-0.2454,0.2152,-0.08,0.687,-8.224,0.055883,0.073343,-0.183202,0.0485353643716733,-0.195500225278527,-0.0794375096570368
805,1710361903.05296,17.9261336326599,-12.798,46.33,-41.108,-0.0247,-0.2434,0.2055,-0.658,1.161,-8.596,0.064717,-0.029109,-0.270531,0.0504353643716733,-0.193500225278527,-0.0891375096570368
806,1710361903.07822,17.9513998031616,-13.167,45.961,-41.256,-0.0254,-0.2286,0.2096,-1.511,1.846,-8.891,0.086327,-0.11442,-0.314824,0.0497353643716733,-0.178700225278527,-0.0850375096570368
807,1710361903.10284,17.9760177135468,-13.3,45.55,-41.304,-0.0219,-0.2425,0.2089,-1.797,3.12,-10.134,0.004469,-0.179111,-0.141821,0.0532353643716733,-0.192600225278527,-0.0857375096570368
808,1710361903.12803,18.0012085437775,-13.133,45.447,-41.131,-0.0191,-0.2426,0.2157,-0.786,2.309,-9.752,0.036427,-0.085614,0.098885,0.0560353643716733,-0.192700225278527,-0.0789375096570368
809,1710361903.15269,18.0258638858795,-12.912,45.399,-40.957,-0.0209,-0.2396,0.2144,0.648,0.494,-9.12,0.004883,-0.093575,-0.01813,0.0542353643716733,-0.189700225278527,-0.0802375096570368
810,1710361903.17802,18.0511994361877,-12.985,45.179,-41.053,-0.0237,-0.2395,0.2121,1.348,0.454,-8.91,-0.067482,-0.091666,-0.196817,0.0514353643716733,-0.189600225278527,-0.0825375096570368
811,1710361903.20265,18.0758249759674,-13.251,44.872,-41.366,-0.0199,-0.2317,0.2111,1.356,1.249,-8.656,-0.082786,-0.0511,-0.244794,0.0552353643716733,-0.181800225278527,-0.0835375096570368
812,1710361903.22802,18.1011979579926,-13.532,44.616,-41.619,-0.0191,-0.2436,0.2113,1.234,1.371,-8.033,-0.023901,-0.05261,-0.222636,0.0560353643716733,-0.193700225278527,-0.0833375096570368
813,1710361903.25264,18.125816822052,-13.745,44.309,-41.783,-0.0173,-0.2436,0.2059,1.406,1.115,-8.583,0.009608,-0.09219,-0.230002,0.0578353643716733,-0.193700225278527,-0.0887375096570368
814,1710361903.2776,18.1507730484009,-14.073,43.927,-41.964,-0.0182,-0.2436,0.2146,1.422,0.903,-9.093,0.053505,-0.081804,-0.353317,0.0569353643716733,-0.193700225278527,-0.0800375096570368
815,1710361903.30268,18.175858259201,-14.517,43.487,-42.17,-0.0181,-0.2406,0.2124,0.974,2.183,-9.185,0.06396,-0.082856,-0.358324,0.0570353643716733,-0.190700225278527,-0.0822375096570368
816,1710361903.32796,18.2011384963989,-14.853,43.122,-42.311,-0.0105,-0.2279,0.2062,1.14,1.987,-9.539,0.082517,-0.053971,-0.274976,0.0646353643716733,-0.178000225278527,-0.0884375096570368
817,1710361903.35259,18.2257628440857,-15.18,42.883,-42.377,-0.0125,-0.2348,0.2116,1.232,1.509,-9.83,0.11363,0.011819,-0.232593,0.0626353643716733,-0.184900225278527,-0.0830375096570368
818,1710361903.37754,18.250718832016,-15.614,42.638,-42.51,-0.0135,-0.2387,0.2138,0.948,1.487,-10.104,0.115669,0.033945,-0.308247,0.0616353643716733,-0.188800225278527,-0.0808375096570368
819,1710361903.40286,18.276034116745,-16.077,42.364,-42.669,-0.0135,-0.2397,0.2094,0.459,2.007,-10.211,0.086356,0.007564,-0.284543,0.0616353643716733,-0.189800225278527,-0.0852375096570368
820,1710361903.42777,18.3009505271912,-16.448,42.181,-42.799,-0.0097,-0.2349,0.2162,0.204,1.956,-10.59,0.067277,0.084619,-0.184264,0.0654353643716733,-0.185000225278527,-0.0784375096570368
821,1710361903.45353,18.3267052173615,-16.779,42.158,-42.887,-0.0135,-0.2368,0.2182,0.317,1.846,-10.299,0.122241,0.125212,-0.100429,0.0616353643716733,-0.186900225278527,-0.0764375096570368
822,1710361903.47747,18.3506422042847,-17.03,42.185,-42.824,-0.0152,-0.2308,0.218,0.364,0.555,-9.169,0.182584,0.040485,-0.111216,0.0599353643716733,-0.180900225278527,-0.0766375096570368
823,1710361903.50247,18.375648021698,-17.139,41.884,-42.597,-0.0134,-0.2348,0.217,0.945,1.197,-10.657,0.206022,-0.197533,-0.211253,0.0617353643716733,-0.184900225278527,-0.0776375096570368
824,1710361903.52777,18.4009416103363,-17.21,41.486,-42.379,-0.0124,-0.2259,0.2181,1.847,0.817,-12.918,0.160228,-0.099561,-0.236096,0.0627353643716733,-0.176000225278527,-0.0765375096570368
825,1710361903.5525,18.425680398941,-17.553,41.239,-42.373,-0.0133,-0.2289,0.2192,1.597,1.354,-12.105,0.164637,0.050968,-0.258231,0.0618353643716733,-0.179000225278527,-0.0754375096570368
826,1710361903.57784,18.451014995575,-18.102,41.116,-42.458,-0.0133,-0.2279,0.2126,0.315,1.214,-11.871,0.211342,0.181812,-0.281554,0.0618353643716733,-0.178000225278527,-0.0820375096570368
827,1710361903.60242,18.4755911827087,-18.767,41.019,-42.59,-0.0114,-0.2249,0.2214,-1.46,1.601,-11.627,0.208042,0.189229,-0.29824,0.0637353643716733,-0.175000225278527,-0.0732375096570368
828,1710361903.62761,18.5007863044739,-19.356,40.963,-42.755,-0.0142,-0.2209,0.2234,-2.263,1.824,-11.971,0.104381,0.199254,-0.219487,0.0609353643716733,-0.171000225278527,-0.0712375096570368
829,1710361903.65277,18.5259475708008,-19.872,41.081,-43.025,-0.0179,-0.2238,0.2232,-2.024,0.935,-10.744,0.01119,0.262445,-0.094159,0.0572353643716733,-0.173900225278527,-0.0714375096570368
830,1710361903.67747,18.5506443977356,-20.292,41.109,-43.449,-0.0198,-0.2247,0.2242,-1.331,-0.13,-8.763,-0.196515,0.06158,-0.219758,0.0553353643716733,-0.174800225278527,-0.0704375096570368
831,1710361903.70234,18.5755167007446,-20.58,40.845,-43.893,-0.0178,-0.2198,0.2188,-0.813,0.844,-8.505,-0.133761,-0.055477,-0.201036,0.0573353643716733,-0.169900225278527,-0.0758375096570368
832,1710361903.72847,18.6016435623169,-20.65,40.577,-44.055,-0.018,-0.2277,0.221,0.266,0.729,-8.283,-0.05985,-0.143036,-0.152521,0.0571353643716733,-0.177800225278527,-0.0736375096570368
833,1710361903.75239,18.6255700588226,-20.647,40.233,-44.108,-0.0179,-0.2238,0.221,1.037,0.679,-8.988,-0.019481,-0.160936,-0.192982,0.0572353643716733,-0.173900225278527,-0.0736375096570368
834,1710361903.7782,18.6513788700104,-20.833,39.845,-44.262,-0.0142,-0.2269,0.2224,0.809,1.401,-8.674,-0.049833,-0.119281,-0.293502,0.0609353643716733,-0.177000225278527,-0.0722375096570368
835,1710361903.80232,18.6754999160767,-21.004,39.477,-44.494,-0.0161,-0.2258,0.2222,0.308,2.705,-8.853,-0.094679,-0.099952,-0.179976,0.0590353643716733,-0.175900225278527,-0.0724375096570368
836,1710361903.82842,18.7016003131866,-20.997,39.37,-44.589,-0.0162,-0.2327,0.2212,0.635,2.031,-8.608,-0.060909,-0.040835,0.004363,0.0589353643716733,-0.182800225278527,-0.0734375096570368
837,1710361903.85237,18.7255444526672,-20.945,39.329,-44.639,-0.0143,-0.2308,0.2092,1.015,1.111,-8.675,-0.068398,-0.04175,-0.010648,0.0608353643716733,-0.180900225278527,-0.0854375096570368
838,1710361903.87834,18.7515118122101,-20.932,39.255,-44.748,-0.0171,-0.2298,0.2189,0.847,0.677,-8.652,-0.083737,-0.043592,-0.053553,0.0580353643716733,-0.179900225278527,-0.0757375096570368
839,1710361903.90269,18.7758667469025,-20.96,39.13,-44.903,-0.0171,-0.2327,0.2168,0.354,1.422,-8.736,-0.106505,-0.056692,-0.054044,0.0580353643716733,-0.182800225278527,-0.0778375096570368
840,1710361903.92844,18.8016159534454,-20.842,39.084,-44.94,-0.0171,-0.2307,0.22,0.443,1.022,-8.788,-0.046458,-0.074813,0.063104,0.0580353643716733,-0.180800225278527,-0.0746375096570368
841,1710361903.9531,18.8262746334076,-20.605,39.104,-44.82,-0.0179,-0.2268,0.2156,0.892,0.413,-9.335,-0.006206,-0.081979,0.115395,0.0572353643716733,-0.176900225278527,-0.0790375096570368
842,1710361903.97837,18.8515441417694,-20.343,39.102,-44.587,-0.0208,-0.2297,0.2198,1.19,0.286,-9.645,0.078979,-0.104128,0.085483,0.0543353643716733,-0.179800225278527,-0.0748375096570368
843,1710361904.00306,18.8762352466583,-20.118,39.1,-44.298,-0.0189,-0.2307,0.2177,1.235,0.283,-10.107,0.116815,-0.070884,0.078503,0.0562353643716733,-0.180800225278527,-0.0769375096570368
844,1710361904.02832,18.9014945030212,-19.958,39.044,-44.036,-0.0208,-0.2297,0.2198,1.05,0.35,-10.537,0.092782,-0.108223,0.001832,0.0543353643716733,-0.179800225278527,-0.0748375096570368
845,1710361904.05307,18.9262464046478,-19.892,38.884,-43.94,-0.0208,-0.2326,0.2209,0.718,0.564,-11.05,0.005013,-0.100866,-0.092289,0.0543353643716733,-0.182700225278527,-0.0737375096570368
846,1710361904.07819,18.9513642787933,-19.914,38.701,-43.977,-0.0226,-0.2316,0.2197,0.377,1.841,-11.535,-0.045228,-0.027986,-0.072672,0.0525353643716733,-0.181700225278527,-0.0749375096570368
847,1710361904.10309,18.9762632846832,-19.88,38.739,-44.044,-0.0199,-0.2336,0.2199,0.672,1.862,-10.071,-0.064748,-0.000712,0.090028,0.0552353643716733,-0.183700225278527,-0.0747375096570368
848,1710361904.12833,19.0015072822571,-19.632,38.787,-43.94,-0.0235,-0.2286,0.2207,1.278,0.751,-9.96,-0.001717,-0.104745,0.119668,0.0516353643716733,-0.178700225278527,-0.0739375096570368
