$VNYMR,-009.136,+000.482,+009.475,-00.0712,+00.2232,+00.2363,+00.293,-00.910,-09.879,-00.083160,+00.058857,+00.332410*66
$VNYMR,-008.454,+000.496,+009.384,-00.0694,+00.2162,+00.2365,+00.138,-01.183,-09.979,-00.039507,+00.109371,+00.529475*64
$VNYMR,-007.694,+000.498,+009.453,-00.0704,+00.2113,+00.2332,+00.085,-01.543,-09.944,+00.108441,+00.080977,+00.513860*60
$VNYMR,-006.906,+000.520,+009.570,-00.0656,+00.2231,+00.2322,+00.287,-01.321,-10.390,+00.053498,+00.141916,+00.554274*66
$VNYMR,-005.881,+000.663,+009.697,-00.0639,+00.2141,+00.2358,+00.641,+00.659,-11.150,+00.150040,+00.277920,+00.873332*62
$VNYMR,-004.204,+001.016,+009.960,-00.0593,+00.2130,+00.2372,+00.299,-01.319,-10.944,+00.201114,+00.553534,+01.169574*68
$VNYMR,-002.479,+001.646,+010.327,-00.0574,+00.2149,+00.2318,+00.313,-02.049,-11.138,+00.293449,+00.746411,+01.043661*67
$VNYMR,-000.745,+002.563,+010.811,-00.0592,+00.2180,+00.2360,+00.889,-01.065,-10.064,+00.224423,+00.876336,+01.128528*62
$VNYMR,+001.299,+003.527,+011.362,-00.0592,+00.2199,+00.2305,+00.848,-00.542,-10.482,+00.412902,+01.004218,+01.360666*6E
$VNYMR,+003.488,+004.516,+012.302,-00.0571,+00.2318,+00.2272,+00.397,-02.591,-10.796,+00.713198,+01.011443,+01.219636*61
$VNYMR,+005.320,+005.392,+013.650,-00.0571,+00.2308,+00.2239,+00.353,-02.253,-09.277,+00.962743,+00.777578,+00.978237*68
$VNYMR,+006.642,+005.776,+014.971,-00.0561,+00.2387,+00.2195,+00.759,-02.349,-07.951,+00.795638,+00.118487,+00.829394*61
$VNYMR,+007.588,+005.640,+016.230,-00.0495,+00.2415,+00.2100,+00.788,-02.946,-09.323,+00.856854,-00.075188,+00.685410*6E
$VNYMR,+008.364,+005.447,+017.187,-00.0466,+00.2543,+00.2078,+00.553,-02.389,-08.227,+00.556064,-00.116428,+00.547250*65
$VNYMR,+009.064,+004.958,+017.888,-00.0438,+00.2552,+00.2080,+00.212,-03.086,-08.821,+00.367447,-00.206545,+00.574976*6A
$VNYMR,+009.771,+004.524,+018.277,-00.0364,+00.2501,+00.2030,-00.085,-03.744,-09.735,+00.139423,-00.041460,+00.514760*63
$VNYMR,+010.299,+004.346,+018.393,-00.0336,+00.2550,+00.2032,+00.053,-04.149,-09.126,+00.007707,-00.029635,+00.283392*60
$VNYMR,+010.593,+004.199,+018.259,-00.0335,+00.2570,+00.1988,+00.585,-02.579,-09.163,-00.196791,-00.007301,+00.285900*67
$VNYMR,+010.903,+003.960,+018.034,-00.0337,+00.2490,+00.2087,+00.286,-03.743,-08.486,-00.170077,-00.132691,+00.170937*6A
$VNYMR,+010.843,+003.600,+017.795,-00.0300,+00.2499,+00.2068,+00.281,-03.613,-10.005,-00.149172,-00.233689,-00.061301*61
$VNYMR,+010.624,+003.331,+017.504,-00.0291,+00.2479,+00.2079,+00.386,-03.656,-09.479,-00.230076,-00.226916,-00.114858*65
$VNYMR,+010.338,+002.960,+017.128,-00.0263,+00.2459,+00.2092,+00.215,-03.623,-08.655,-00.284518,-00.386781,-00.100672*6C
$VNYMR,+009.990,+002.399,+016.806,-00.0217,+00.2428,+00.2074,+00.476,-02.288,-09.840,-00.197289,-00.408797,-00.068658*6A
$VNYMR,+009.947,+002.015,+016.416,-00.0226,+00.2458,+00.2139,+00.428,-02.650,-09.510,-00.324507,-00.175513,+00.117915*66
$VNYMR,+009.931,+001.764,+015.841,-00.0191,+00.2368,+00.2142,+00.010,-03.903,-08.489,-00.406272,-00.239463,-00.060897*6B
$VNYMR,+009.604,+001.396,+015.311,-00.0181,+00.2407,+00.2175,+00.199,-02.856,-08.760,-00.374451,-00.339267,-00.142999*62
$VNYMR,+009.278,+000.880,+014.812,-00.0173,+00.2318,+00.2177,+00.166,-02.631,-09.306,-00.286121,-00.429824,-00.094050*66
$VNYMR,+009.070,+000.346,+014.489,-00.0135,+00.2376,+00.2178,+00.001,-03.067,-09.868,-00.199315,-00.354064,-00.039111*6B
$VNYMR,+008.921,-000.068,+014.280,-00.0099,+00.2346,+00.2170,+00.164,-02.444,-09.931,-00.133998,-00.275023,+00.007806*6C
$VNYMR,+008.903,-000.450,+014.092,-00.0081,+00.2266,+00.2216,+00.249,-02.679,-09.949,-00.097956,-00.258936,+00.075612*65
$VNYMR,+008.975,-000.824,+014.051,-00.0035,+00.2275,+00.2186,+00.194,-02.445,-10.053,-00.005971,-00.232062,+00.148909*67
$VNYMR,+009.155,-001.131,+014.103,-00.0044,+00.2275,+00.2119,+00.128,-02.722,-10.169,+00.068220,-00.149505,+00.166036*6B
$VNYMR,+009.422,-001.370,+014.235,+00.0013,+00.2373,+00.2177,+00.045,-02.077,-10.172,+00.096464,-00.101643,+00.264453*6F
$VNYMR,+009.783,-001.606,+014.368,+00.0012,+00.2294,+00.2156,-00.296,-02.224,-10.249,+00.073356,-00.095674,+00.291930*62
$VNYMR,+010.082,-001.753,+014.410,+00.0058,+00.2283,+00.2170,-00.469,-02.293,-10.438,+00.019232,-00.039801,+00.180760*6E
$VNYMR,+010.214,-001.775,+014.363,+00.0059,+00.2332,+00.2169,-00.764,-03.164,-10.197,-00.042730,+00.011556,-00.016038*6C
$VNYMR,+010.033,-001.705,+014.335,+00.0077,+00.2322,+00.2181,-00.348,-02.110,-09.617,-00.012138,-00.003984,-00.172160*69
$VNYMR,+009.869,-001.707,+014.375,+00.0021,+00.2303,+00.2101,+00.262,-01.132,-09.368,+00.029389,-00.057725,-00.027431*6B
$VNYMR,+010.012,-001.824,+014.339,+00.0049,+00.2293,+00.2158,-00.075,-02.591,-09.768,-00.069347,-00.054343,+00.164145*62
$VNYMR,+010.105,-001.851,+014.260,+00.0058,+00.2273,+00.2192,-00.305,-03.414,-10.299,-00.035139,+00.045184,-00.001190*69
$VNYMR,+009.997,-001.677,+014.217,+00.0058,+00.2322,+00.2202,-00.164,-02.834,-09.601,-00.028248,+00.109005,-00.163934*6B
$VNYMR,+009.879,-001.504,+014.177,+00.0030,+00.2293,+00.2179,+00.266,-01.992,-09.257,-00.034497,+00.071425,-00.055625*66
$VNYMR,+009.960,-001.406,+014.158,+00.0030,+00.2264,+00.2179,-00.098,-02.650,-09.757,+00.002250,+00.079362,+00.059351*65
$VNYMR,+009.989,-001.326,+014.212,+00.0031,+00.2363,+00.2156,-00.480,-03.700,-10.444,+00.017886,+00.076240,-00.071288*63
$VNYMR,+009.767,-001.013,+014.211,-00.0007,+00.2304,+00.2176,-00.288,-03.113,-10.284,-00.015844,+00.221229,-00.260764*6B
$VNYMR,+009.521,-000.654,+014.172,-00.0044,+00.2285,+00.2218,+00.082,-02.223,-10.062,-00.017272,+00.175124,-00.182732*65
$VNYMR,+009.434,-000.404,+014.208,-00.0043,+00.2345,+00.2206,+00.195,-02.092,-10.254,+00.052524,+00.151553,-00.063632*6A
$VNYMR,+009.459,-000.098,+014.271,-00.0080,+00.2345,+00.2182,+00.111,-01.997,-10.070,+00.024212,+00.266758,-00.026878*65
$VNYMR,+009.555,+000.322,+014.254,-00.0098,+00.2376,+00.2181,+00.226,-01.608,-09.261,-00.039757,+00.307566,+00.027030*61
$VNYMR,+009.761,+000.687,+014.145,-00.0109,+00.2297,+00.2214,+00.153,-02.228,-08.694,-00.067408,+00.252510,+00.096202*65
$VNYMR,+009.967,+000.858,+014.116,-00.0127,+00.2307,+00.2223,-00.016,-02.352,-08.791,-00.007709,+00.090462,+00.112337*6F
$VNYMR,+010.114,+000.871,+014.139,-00.0117,+00.2356,+00.2191,-00.037,-02.321,-09.470,-00.004003,+00.019064,+00.097148*61
$VNYMR,+010.192,+000.904,+014.063,-00.0108,+00.2307,+00.2170,-00.177,-02.784,-09.934,-00.090105,+00.052569,+00.011330*6A
$VNYMR,+010.286,+001.052,+013.884,-00.0107,+00.2376,+00.2202,-00.054,-02.253,-10.397,-00.164539,+00.178332,+00.080891*62
$VNYMR,+010.440,+001.398,+013.547,-00.0128,+00.2277,+00.2224,+00.213,-02.283,-10.241,-00.282088,+00.310121,+00.034115*62
$VNYMR,+010.583,+001.799,+013.168,-00.0165,+00.2219,+00.2200,+00.295,-02.757,-09.496,-00.220689,+00.228590,+00.002863*67
$VNYMR,+010.587,+002.036,+012.976,-00.0175,+00.2229,+00.2254,+00.473,-02.111,-09.463,-00.100410,+00.117648,-00.040904*6D
$VNYMR,+010.592,+002.227,+012.777,-00.0184,+00.2239,+00.2232,+00.294,-02.704,-10.394,-00.173772,+00.163338,-00.056173*6C
$VNYMR,+010.474,+002.659,+012.428,-00.0212,+00.2200,+00.2274,+00.244,-02.269,-10.576,-00.264290,+00.323742,-00.199891*68
$VNYMR,+010.373,+003.270,+011.980,-00.0258,+00.2241,+00.2304,+00.381,-01.668,-10.342,-00.323479,+00.451800,-00.150433*61
$VNYMR,+010.339,+003.943,+011.386,-00.0306,+00.2103,+00.2346,+00.628,-01.412,-08.979,-00.469370,+00.384910,-00.137552*6C
$VNYMR,+010.385,+004.372,+010.769,-00.0353,+00.2104,+00.2332,+00.935,-01.299,-08.668,-00.373957,+00.225302,+00.057483*61
$VNYMR,+010.455,+004.462,+010.338,-00.0352,+00.2144,+00.2420,+00.847,-01.554,-09.262,-00.282195,-00.006264,+00.013696*6A
$VNYMR,+010.569,+004.411,+009.934,-00.0326,+00.2034,+00.2390,+00.842,-01.481,-10.149,-00.296205,-00.000777,+00.119279*69
$VNYMR,+010.685,+004.544,+009.405,-00.0355,+00.1966,+00.2466,+00.849,-02.018,-10.959,-00.449074,+00.219485,-00.002393*6E
$VNYMR,+010.729,+005.061,+008.696,-00.0372,+00.2045,+00.2474,+01.173,-01.487,-10.181,-00.508101,+00.409131,-00.028953*67
$VNYMR,+010.785,+005.558,+008.063,-00.0420,+00.1947,+00.2440,+01.244,-01.310,-09.181,-00.381078,+00.261833,+00.009969*6C
$VNYMR,+010.904,+005.750,+007.721,-00.0411,+00.1927,+00.2506,+01.065,-01.617,-09.409,-00.143958,+00.087452,+00.093456*6A
$VNYMR,+010.950,+005.725,+007.673,-00.0430,+00.1908,+00.2516,+00.664,-01.975,-09.410,-00.004115,-00.068814,-00.031905*6A
$VNYMR,+010.816,+005.622,+007.573,-00.0384,+00.1897,+00.2530,+00.464,-01.709,-09.662,-00.092177,-00.102737,-00.127866*6D
$VNYMR,+010.493,+005.521,+007.195,-00.0412,+00.1908,+00.2539,+00.160,-02.268,-08.713,-00.403871,-00.083071,-00.300188*60
$VNYMR,+009.713,+005.164,+006.261,-00.0431,+00.1878,+00.2550,+01.003,-00.470,-09.973,-00.582885,-00.398362,-00.495930*6D
$VNYMR,+008.991,+004.690,+005.597,-00.0423,+00.1789,+00.2562,+00.991,-00.528,-10.458,-00.335870,-00.343095,-00.461266*66
$VNYMR,+008.367,+004.399,+005.045,-00.0414,+00.1749,+00.2618,+00.848,-00.752,-10.134,-00.415255,-00.165417,-00.410382*6D
$VNYMR,+007.773,+004.128,+004.402,-00.0424,+00.1729,+00.2651,+01.012,+00.775,-10.016,-00.408052,-00.207778,-00.276879*6C
$VNYMR,+007.417,+003.716,+003.581,-00.0388,+00.1659,+00.2654,+00.595,-01.154,-09.293,-00.704594,-00.401095,-00.324721*60
$VNYMR,+006.895,+003.216,+002.715,-00.0370,+00.1629,+00.2666,+00.550,-00.887,-10.203,-00.487070,-00.322245,-00.331242*69
$VNYMR,+006.491,+002.752,+002.267,-00.0351,+00.1629,+00.2667,+00.497,+01.046,-10.416,-00.219241,-00.292438,-00.147947*67
$VNYMR,+006.412,+002.459,+002.020,-00.0333,+00.1648,+00.2646,+00.134,-01.102,-10.694,-00.117277,-00.139792,-00.089421*61
$VNYMR,+006.207,+002.384,+001.908,-00.0323,+00.1668,+00.2691,+00.253,-00.294,-10.344,-00.070463,-00.015541,-00.145530*6A
$VNYMR,+006.021,+002.470,+001.804,-00.0353,+00.1549,+00.2668,+00.345,+00.225,-10.078,-00.052078,+00.102816,-00.093291*6C
$VNYMR,+005.941,+002.591,+001.671,-00.0352,+00.1569,+00.2668,+00.415,-00.274,-09.555,-00.094990,+00.062867,-00.049605*69
$VNYMR,+005.864,+002.569,+001.606,-00.0361,+00.1589,+00.2689,+00.287,-00.631,-09.571,-00.000359,-00.070867,-00.075745*6A
$VNYMR,+005.685,+002.489,+001.645,-00.0371,+00.1550,+00.2689,+00.280,-00.206,-10.262,+00.027587,-00.025479,-00.150335*6C
$VNYMR,+005.484,+002.441,+001.723,-00.0381,+00.1530,+00.2645,+00.430,+00.103,-10.100,+00.121123,-00.036193,-00.115604*61
$VNYMR,+005.330,+002.384,+002.064,-00.0360,+00.1678,+00.2644,+00.665,-00.309,-10.223,+00.265415,-00.009229,-00.094181*60
$VNYMR,+005.225,+002.391,+002.408,-00.0370,+00.1639,+00.2644,+00.634,+00.169,-10.095,+00.250299,-00.009556,-00.022965*66
$VNYMR,+005.308,+002.421,+002.700,-00.0361,+00.1619,+00.2656,+00.482,-00.042,-10.118,+00.108910,+00.042449,+00.126672*63
$VNYMR,+005.432,+002.444,+002.913,-00.0360,+00.1639,+00.2601,+00.279,-01.144,-10.056,+00.197090,+00.023466,+00.034961*6E
$VNYMR,+005.387,+002.396,+003.283,-00.0332,+00.1678,+00.2657,+00.362,-00.313,-09.669,+00.279452,-00.062156,-00.050951*6E
$VNYMR,+005.374,+002.277,+003.554,-00.0359,+00.1708,+00.2633,+00.409,-00.515,-09.777,+00.131745,-00.085295,+00.010132*6C
$VNYMR,+005.354,+002.174,+003.653,-00.0341,+00.1718,+00.2601,+00.274,-01.029,-09.557,+00.045794,-00.080725,-00.033893*64
$VNYMR,+005.219,+002.031,+003.684,-00.0350,+00.1728,+00.2589,+00.257,-01.086,-10.077,+00.010363,-00.109368,-00.121857*66
$VNYMR,+005.016,+001.895,+003.712,-00.0359,+00.1758,+00.2621,+00.259,-00.208,-10.374,+00.042631,-00.083500,-00.109976*62
$VNYMR,+004.921,+001.860,+003.701,-00.0332,+00.1688,+00.2624,+00.388,-00.383,-10.350,-00.016528,+00.005914,-00.038033*6D
$VNYMR,+004.892,+001.861,+003.683,-00.0350,+00.1718,+00.2579,+00.564,-00.511,-09.919,+00.005526,-00.025353,-00.002656*64
$VNYMR,+004.860,+001.821,+003.692,-00.0360,+00.1688,+00.2600,+00.380,-00.677,-10.099,-00.001373,-00.019239,-00.044266*6E
$VNYMR,+004.791,+001.803,+003.646,-00.0350,+00.1698,+00.2590,+00.372,-00.348,-09.877,-00.035056,-00.014990,-00.038020*67
$VNYMR,+004.745,+001.803,+003.558,-00.0359,+00.1698,+00.2611,+00.340,-00.450,-10.009,-00.056897,+00.020410,-00.033997*6D
$VNYMR,+004.769,+001.785,+003.547,-00.0340,+00.1757,+00.2601,+00.410,-00.339,-09.723,+00.033902,-00.036684,+00.055496*66
$VNYMR,+004.875,+001.709,+003.607,-00.0350,+00.1688,+00.2590,+00.289,-00.522,-10.134,+00.041421,-00.042100,+00.079186*67
$VNYMR,+004.955,+001.670,+003.658,-00.0321,+00.1786,+00.2602,+00.254,-00.999,-10.043,+00.038304,-00.013231,+00.024374*61
$VNYMR,+004.964,+001.644,+003.719,-00.0322,+00.1717,+00.2613,+00.444,-00.165,-10.012,+00.046226,-00.010343,+00.034059*61
$VNYMR,+005.041,+001.633,+003.753,-00.0350,+00.1698,+00.2601,+00.535,-00.382,-10.392,+00.015216,+00.008811,+00.050492*60
$VNYMR,+005.156,+001.678,+003.722,-00.0322,+00.1747,+00.2613,+00.549,-00.489,-10.106,-00.037500,+00.036413,+00.089912*67
$VNYMR,+005.258,+001.718,+003.678,-00.0322,+00.1697,+00.2603,+00.678,-00.553,-09.758,-00.016022,+00.012623,+00.054828*65
$VNYMR,+005.334,+001.706,+003.662,-00.0350,+00.1708,+00.2601,+00.801,-00.405,-09.936,-00.013687,-00.022255,+00.050579*6F
$VNYMR,+005.483,+001.688,+003.646,-00.0322,+00.1737,+00.2591,+00.739,-00.528,-10.255,-00.014147,+00.006103,+00.117060*69
$VNYMR,+005.687,+001.729,+003.635,-00.0303,+00.1736,+00.2614,+00.792,-00.412,-09.849,-00.004532,+00.037429,+00.149145*6E
$VNYMR,+005.911,+001.718,+003.685,-00.0294,+00.1746,+00.2571,+00.695,-01.058,-09.648,+00.040145,-00.039953,+00.121553*6A
$VNYMR,+006.039,+001.606,+003.767,-00.0266,+00.1736,+00.2606,+00.824,-00.553,-10.107,+00.053753,-00.069292,+00.102682*61
$VNYMR,+006.200,+001.561,+003.827,-00.0284,+00.1795,+00.2604,+00.934,-00.542,-10.388,+00.033264,+00.033253,+00.138793*69
$VNYMR,+006.390,+001.655,+003.933,-00.0276,+00.1716,+00.2561,+01.178,-00.898,-09.576,+00.106674,+00.094994,+00.128133*61
$VNYMR,+006.549,+001.778,+004.169,-00.0285,+00.1746,+00.2593,+01.330,-01.334,-09.000,+00.185350,+00.090475,+00.086825*6A
$VNYMR,+006.680,+001.818,+004.418,-00.0284,+00.1776,+00.2593,+01.401,-00.329,-09.072,+00.148770,+00.006130,+00.139713*6A
$VNYMR,+006.961,+001.715,+004.612,-00.0266,+00.1765,+00.2616,+01.163,-00.010,-09.629,+00.103993,-00.104712,+00.257286*6D
$VNYMR,+007.454,+001.519,+004.663,-00.0229,+00.1754,+00.2608,+00.473,-01.115,-10.729,-00.010296,-00.089901,+00.373476*6D
$VNYMR,+007.859,+001.372,+004.620,-00.0192,+00.1744,+00.2577,+00.258,-01.307,-10.856,-00.053908,-00.078061,+00.236084*63
$VNYMR,+008.131,+001.261,+004.489,-00.0182,+00.1793,+00.2533,+00.493,-01.288,-11.040,-00.117107,-00.040815,+00.170057*62
$VNYMR,+008.301,+001.243,+004.333,-00.0192,+00.1744,+00.2577,+00.926,-00.843,-10.632,-00.106975,+00.016552,+00.099465*66
$VNYMR,+008.490,+001.310,+004.242,-00.0202,+00.1734,+00.2632,+01.263,-00.931,-10.017,-00.036720,+00.063601,+00.125702*67
$VNYMR,+008.672,+001.366,+004.240,-00.0193,+00.1714,+00.2643,+01.337,-01.034,-09.617,+00.001803,+00.029602,+00.116015*66
$VNYMR,+008.838,+001.408,+004.262,-00.0164,+00.1743,+00.2557,+01.204,-00.797,-09.845,+00.024510,+00.054651,+00.129435*6C
$VNYMR,+008.998,+001.490,+004.301,-00.0165,+00.1713,+00.2579,+00.997,-00.787,-09.590,+00.022671,+00.072122,+00.101703*67
$VNYMR,+009.182,+001.580,+004.331,-00.0182,+00.1813,+00.2577,+00.916,-01.154,-09.273,+00.016309,+00.071063,+00.113496*62
$VNYMR,+009.379,+001.622,+004.383,-00.0174,+00.1694,+00.2623,+01.002,-00.710,-08.950,+00.027268,+00.008362,+00.171172*6E
$VNYMR,+009.614,+001.612,+004.389,-00.0155,+00.1753,+00.2569,+00.814,-01.310,-09.009,-00.046894,+00.007119,+00.140971*62
$VNYMR,+009.786,+001.570,+004.297,-00.0136,+00.1792,+00.2602,+00.834,-00.787,-09.295,-00.070843,-00.038083,+00.122259*6B
$VNYMR,+009.990,+001.461,+004.213,-00.0137,+00.1723,+00.2614,+00.887,-00.791,-09.540,-00.052677,-00.088377,+00.157182*6E
$VNYMR,+010.250,+001.281,+004.202,-00.0128,+00.1712,+00.2615,+00.731,-01.255,-10.139,+00.001608,-00.119168,+00.200956*65
$VNYMR,+010.473,+001.161,+004.169,-00.0090,+00.1731,+00.2606,+00.694,-01.191,-10.749,-00.034663,-00.023690,+00.160165*6C
$VNYMR,+010.660,+001.192,+004.090,-00.0101,+00.1682,+00.2617,+00.745,-01.081,-10.359,-00.050749,+00.043574,+00.105977*65
$VNYMR,+010.842,+001.229,+004.016,-00.0081,+00.1741,+00.2606,+00.847,-01.189,-10.153,-00.044227,+00.019636,+00.114425*65
$VNYMR,+010.990,+001.254,+004.008,-00.0099,+00.1761,+00.2594,+00.869,-00.971,-10.177,+00.000114,+00.029220,+00.099261*6E
$VNYMR,+011.201,+001.290,+004.043,-00.0100,+00.1712,+00.2562,+00.777,-00.448,-10.075,+00.021376,+00.034707,+00.183713*60
$VNYMR,+011.549,+001.256,+004.042,-00.0072,+00.1701,+00.2618,+00.256,+00.253,-10.227,-00.024224,-00.034873,+00.312147*63
$VNYMR,+012.045,+001.050,+004.028,-00.0045,+00.1710,+00.2631,-00.436,-00.500,-10.613,-00.012154,-00.184662,+00.361472*6E
$VNYMR,+012.477,+000.678,+003.995,+00.0021,+00.1729,+00.2558,-00.749,-01.318,-11.939,-00.045288,-00.231778,+00.281399*65
$VNYMR,+012.746,+000.507,+003.809,+00.0010,+00.1620,+00.2581,-00.627,-01.801,-11.806,-00.204040,-00.021653,+00.135971*68
$VNYMR,+012.893,+000.595,+003.489,+00.0010,+00.1620,+00.2592,-00.005,-00.801,-10.636,-00.232259,+00.129609,+00.124486*63
$VNYMR,+013.112,+000.728,+003.228,+00.0037,+00.1609,+00.2550,+00.350,-00.628,-09.802,-00.100424,+00.062841,+00.160559*6B
$VNYMR,+013.320,+000.798,+003.215,+00.0009,+00.1560,+00.2592,+00.380,-00.175,-10.055,+00.041948,+00.063980,+00.137680*6F
$VNYMR,+013.580,+000.981,+003.302,+00.0018,+00.1580,+00.2659,+00.415,+00.301,-09.650,+00.046972,+00.177641,+00.189251*6A
$VNYMR,+013.975,+001.323,+003.329,-00.0000,+00.1581,+00.2570,+00.571,+00.596,-09.032,-00.043461,+00.299155,+00.304139*6E
$VNYMR,+014.498,+001.645,+003.237,-00.0018,+00.1611,+00.2612,+00.417,+00.149,-08.139,-00.056472,+00.171212,+00.374601*6C
$VNYMR,+015.005,+001.660,+003.226,-00.0009,+00.1601,+00.2657,+00.058,-00.831,-08.678,-00.001954,-00.052914,+00.314971*69
$VNYMR,+015.355,+001.501,+003.223,+00.0018,+00.1550,+00.2637,+00.245,+00.288,-10.237,-00.017417,-00.090383,+00.242502*62
$VNYMR,+015.822,+001.373,+003.195,+00.0046,+00.1579,+00.2638,+00.268,+00.283,-10.790,-00.042763,-00.057277,+00.364566*61
$VNYMR,+016.346,+001.310,+003.160,+00.0083,+00.1598,+00.2619,+00.376,-00.708,-11.295,-00.032159,+00.022498,+00.343098*64
$VNYMR,+016.739,+001.386,+003.125,+00.0092,+00.1529,+00.2598,+00.468,-01.029,-10.378,-00.018655,+00.073258,+00.220075*62
$VNYMR,+017.000,+001.435,+003.160,+00.0100,+00.1479,+00.2665,+00.701,+00.017,-10.329,+00.043426,+00.041456,+00.197110*67
$VNYMR,+017.382,+001.551,+003.213,+00.0073,+00.1509,+00.2630,+00.665,-00.746,-09.694,+00.023755,+00.119017,+00.268127*6F
$VNYMR,+017.692,+001.635,+003.261,+00.0090,+00.1450,+00.2643,+00.534,-00.919,-09.073,+00.051909,+00.020911,+00.183887*64
$VNYMR,+017.800,+001.566,+003.321,+00.0130,+00.1597,+00.2621,+00.613,-00.689,-09.397,+00.036743,-00.072717,+00.006553*6D
$VNYMR,+017.828,+001.479,+003.312,+00.0101,+00.1529,+00.2631,+00.836,+00.058,-09.759,-00.054657,-00.046816,+00.023773*65
$VNYMR,+017.958,+001.453,+003.221,+00.0110,+00.1508,+00.2654,+01.116,+01.002,-09.923,-00.066411,+00.015907,+00.179498*65
$VNYMR,+018.265,+001.452,+003.179,+00.0101,+00.1558,+00.2653,+00.960,-00.095,-09.644,-00.001384,-00.013392,+00.219059*6D
$VNYMR,+018.533,+001.409,+003.262,+00.0110,+00.1508,+00.2665,+00.782,-00.565,-10.124,+00.071909,+00.005751,+00.168845*6B
$VNYMR,+018.721,+001.444,+003.355,+00.0167,+00.1596,+00.2657,+00.827,-00.328,-10.233,+00.054767,+00.072456,+00.136892*6E
$VNYMR,+018.891,+001.614,+003.448,+00.0110,+00.1548,+00.2632,+00.933,-00.504,-09.458,+00.067565,+00.152350,+00.107143*6C
$VNYMR,+019.046,+001.787,+003.547,+00.0138,+00.1518,+00.2656,+00.866,-00.631,-09.067,+00.082996,+00.108049,+00.113594*6F
$VNYMR,+019.119,+001.863,+003.709,+00.0130,+00.1627,+00.2632,+00.592,-01.074,-09.704,+00.122967,+00.044850,-00.000095*63
$VNYMR,+019.060,+001.953,+003.863,+00.0128,+00.1518,+00.2611,+00.526,-00.799,-10.166,+00.107253,+00.072419,-00.076999*61
$VNYMR,+018.991,+002.100,+004.004,+00.0111,+00.1578,+00.2631,+00.869,+00.182,-10.163,+00.105834,+00.093615,-00.006939*66
$VNYMR,+019.086,+002.239,+004.189,+00.0120,+00.1607,+00.2610,+00.922,-00.415,-10.563,+00.145204,+00.103899,+00.081911*64
$VNYMR,+019.224,+002.415,+004.439,+00.0102,+00.1637,+00.2608,+00.949,-01.203,-09.859,+00.178170,+00.128127,+00.063098*6C
$VNYMR,+019.270,+002.415,+004.701,+00.0083,+00.1579,+00.2542,+00.870,-00.800,-09.633,+00.184216,-00.102785,+00.028774*62
$VNYMR,+019.359,+002.111,+004.989,+00.0102,+00.1598,+00.2609,+00.417,-00.623,-11.235,+00.225840,-00.264123,+00.136327*61
$VNYMR,+019.578,+001.711,+005.284,+00.0157,+00.1596,+00.2579,-00.116,-00.501,-12.849,+00.159985,-00.219519,+00.211179*67
$VNYMR,+019.840,+001.585,+005.448,+00.0168,+00.1656,+00.2546,-00.463,-01.529,-11.840,+00.079369,+00.010339,+00.144655*69
$VNYMR,+019.954,+001.644,+005.554,+00.0195,+00.1635,+00.2526,-00.456,-01.413,-09.981,+00.073798,+00.055930,+00.046622*64
$VNYMR,+019.917,+001.633,+005.756,+00.0168,+00.1705,+00.2535,-00.355,-01.529,-09.500,+00.182774,-00.044508,-00.079255*6A
$VNYMR,+019.749,+001.652,+006.050,+00.0131,+00.1647,+00.2511,+00.199,-00.438,-09.922,+00.202982,+00.059700,-00.121314*6B
$VNYMR,+019.608,+001.909,+006.216,+00.0150,+00.1676,+00.2512,+00.587,-00.176,-08.821,+00.073129,+00.198229,-00.116076*63
$VNYMR,+019.509,+002.063,+006.339,+00.0112,+00.1657,+00.2510,+00.576,-00.410,-08.190,+00.118535,+00.004764,-00.043840*65
$VNYMR,+019.439,+002.050,+006.497,+00.0122,+00.1677,+00.2510,+00.395,-00.544,-09.403,+00.098547,+00.008275,-00.028334*60
$VNYMR,+019.568,+002.137,+006.606,+00.0122,+00.1677,+00.2466,-00.080,-00.019,-09.551,+00.064948,+00.087463,+00.160888*64
$VNYMR,+019.943,+002.202,+006.699,+00.0104,+00.1707,+00.2553,-00.344,-00.572,-10.163,+00.043711,+00.079101,+00.304147*64
$VNYMR,+020.440,+002.235,+006.717,+00.0141,+00.1726,+00.2533,-00.444,-01.507,-09.597,-00.031047,+00.032270,+00.335996*6F
$VNYMR,+020.841,+002.116,+006.647,+00.0159,+00.1676,+00.2557,-00.305,-01.633,-10.133,-00.079067,-00.088777,+00.241694*6B
$VNYMR,+021.194,+001.935,+006.527,+00.0169,+00.1725,+00.2535,-00.203,-01.551,-11.295,-00.108156,-00.078405,+00.258003*67
$VNYMR,+021.537,+001.942,+006.362,+00.0177,+00.1665,+00.2503,-00.161,-02.057,-11.497,-00.153242,+00.116039,+00.190635*69
$VNYMR,+021.758,+002.218,+006.135,+00.0167,+00.1616,+00.2558,+00.307,-01.138,-10.250,-00.166671,+00.246208,+00.115662*66
$VNYMR,+021.959,+002.533,+005.967,+00.0149,+00.1626,+00.2578,+00.671,-01.017,-08.739,-00.086354,+00.190777,+00.095929*6C
$VNYMR,+022.195,+002.629,+005.973,+00.0130,+00.1627,+00.2533,+00.758,-00.749,-08.701,+00.051192,+00.026506,+00.202902*6F
