$GPGGA,155642.000,4220.4207,N,07105.4488,W,1,04,3.3,-0.8,M,-33.8,M,,0000*4D
$GPGGA,155643.000,4220.4207,N,07105.4487,W,1,04,3.3,-0.7,M,-33.8,M,,0000*4C
$GPGGA,155644.000,4220.4206,N,07105.4487,W,1,04,3.3,-0.6,M,-33.8,M,,0000*4B
$GPGGA,155645.000,4220.4207,N,07105.4487,W,1,04,3.3,-0.6,M,-33.8,M,,0000*4B
$GPGGA,155646.000,4220.4207,N,07105.4487,W,1,04,3.3,-0.6,M,-33.8,M,,0000*48
$GPGGA,155647.000,4220.4207,N,07105.4487,W,1,04,3.3,-0.5,M,-33.8,M,,0000*4A
$GPGGA,155648.000,4220.4207,N,07105.4487,W,1,04,3.3,-0.5,M,-33.8,M,,0000*45
$GPGGA,155649.000,4220.4207,N,07105.4490,W,1,04,3.3,-0.1,M,-33.8,M,,0000*46
$GPGGA,155650.000,4220.4207,N,07105.4490,W,1,04,3.3,-0.1,M,-33.8,M,,0000*4E
$GPGGA,155651.000,4220.4207,N,07105.4490,W,1,04,3.3,-0.1,M,-33.8,M,,0000*4F
$GPGGA,155652.000,4220.4208,N,07105.4490,W,1,04,3.3,-0.1,M,-33.8,M,,0000*43
$GPGGA,155653.000,4220.4208,N,07105.4490,W,1,04,3.3,-0.0,M,-33.8,M,,0000*43
$GPGGA,155654.000,4220.4208,N,07105.4491,W,1,04,3.3,0.0,M,-33.8,M,,0000*68
$GPGGA,155655.000,4220.4208,N,07105.4491,W,1,04,3.3,0.1,M,-33.8,M,,0000*68
$GPGGA,155656.000,4220.4208,N,07105.4491,W,1,04,3.3,0.1,M,-33.8,M,,0000*6B
$GPGGA,155657.000,4220.4208,N,07105.4491,W,1,04,3.3,0.2,M,-33.8,M,,0000*69
$GPGGA,155658.000,4220.4208,N,07105.4492,W,1,04,3.3,0.2,M,-33.8,M,,0000*65
$GPGGA,155659.000,4220.4208,N,07105.4492,W,1,04,3.3,0.2,M,-33.8,M,,0000*64
$GPGGA,155700.000,4220.4208,N,07105.4492,W,1,04,3.3,0.3,M,-33.8,M,,0000*68
$GPGGA,155701.000,4220.4208,N,07105.4492,W,1,04,3.3,0.3,M,-33.8,M,,0000*69
$GPGGA,155702.000,4220.4208,N,07105.4492,W,1,04,3.3,0.3,M,-33.8,M,,0000*6A
$GPGGA,155703.000,4220.4209,N,07105.4492,W,1,04,3.3,0.4,M,-33.8,M,,0000*6D
$GPGGA,155704.000,4220.4209,N,07105.4499,W,1,04,3.3,1.3,M,-33.8,M,,0000*67
$GPGGA,155705.000,4220.4209,N,07105.4499,W,1,04,3.3,1.3,M,-33.8,M,,0000*66
$GPGGA,155706.000,4220.4210,N,07105.4499,W,1,04,3.3,1.4,M,-33.8,M,,0000*6A
$GPGGA,155707.000,4220.4210,N,07105.4500,W,1,04,3.3,1.4,M,-33.8,M,,0000*6A
$GPGGA,155708.000,4220.4210,N,07105.4500,W,1,04,3.3,1.4,M,-33.8,M,,0000*65
$GPGGA,155709.000,4220.4210,N,07105.4500,W,1,04,3.3,1.5,M,-33.8,M,,0000*65
$GPGGA,155710.000,4220.4210,N,07105.4500,W,1,04,3.3,1.5,M,-33.8,M,,0000*6D
$GPGGA,155711.000,4220.4210,N,07105.4500,W,1,04,3.3,1.5,M,-33.8,M,,0000*6C
$GPGGA,155712.000,4220.4210,N,07105.4500,W,1,04,3.3,1.6,M,-33.8,M,,0000*6C
$GPGGA,155713.000,4220.4210,N,07105.4500,W,1,04,3.3,1.6,M,-33.8,M,,0000*6D
$GPGGA,155714.000,4220.4209,N,07105.4507,W,1,04,3.3,2.3,M,-33.8,M,,0000*63
$GPGGA,155715.000,4220.4209,N,07105.4507,W,1,04,3.3,2.3,M,-33.8,M,,0000*62
$GPGGA,155716.000,4220.4209,N,07105.4507,W,1,04,3.3,2.4,M,-33.8,M,,0000*66
$GPGGA,155717.000,4220.4209,N,07105.4514,W,1,04,3.3,3.1,M,-33.8,M,,0000*61
$GPGGA,155718.000,4220.4209,N,07105.4514,W,1,04,3.3,3.1,M,-33.8,M,,0000*6E
$GPGGA,155719.000,4220.4209,N,07105.4514,W,1,04,3.3,3.1,M,-33.8,M,,0000*6F
$GPGGA,155720.000,4220.4209,N,07105.4514,W,1,04,3.3,3.2,M,-33.8,M,,0000*66
$GPGGA,155721.000,4220.4209,N,07105.4514,W,1,04,3.3,3.2,M,-33.8,M,,0000*67
$GPGGA,155722.000,4220.4209,N,07105.4514,W,1,04,3.3,3.2,M,-33.8,M,,0000*64
$GPGGA,155723.000,4220.4209,N,07105.4514,W,1,04,3.3,3.2,M,-33.8,M,,0000*65
$GPGGA,155724.000,4220.4209,N,07105.4515,W,1,04,3.3,3.3,M,-33.8,M,,0000*62
$GPGGA,155725.000,4220.4209,N,07105.4515,W,1,04,3.3,3.3,M,-33.8,M,,0000*63
$GPGGA,155726.000,4220.4209,N,07105.4515,W,1,04,3.3,3.3,M,-33.8,M,,0000*60
$GPGGA,155727.000,4220.4210,N,07105.4515,W,1,04,3.3,3.3,M,-33.8,M,,0000*69
$GPGGA,155728.000,4220.4210,N,07105.4515,W,1,04,3.3,3.4,M,-33.8,M,,0000*61
$GPGGA,155729.000,4220.4210,N,07105.4515,W,1,04,3.3,3.4,M,-33.8,M,,0000*60
$GPGGA,155730.000,4220.4210,N,07105.4515,W,1,04,3.3,3.4,M,-33.8,M,,0000*68
$GPGGA,155731.000,4220.4210,N,07105.4515,W,1,04,3.3,3.4,M,-33.8,M,,0000*69
$GPGGA,155732.000,4220.4210,N,07105.4515,W,1,04,3.3,3.5,M,-33.8,M,,0000*6B
$GPGGA,155733.000,4220.4210,N,07105.4515,W,1,04,3.3,3.5,M,-33.8,M,,0000*6A
$GPGGA,155734.000,4220.4210,N,07105.4515,W,1,04,3.3,3.5,M,-33.8,M,,0000*6D
$GPGGA,155735.000,4220.4210,N,07105.4515,W,1,04,3.3,3.6,M,-33.8,M,,0000*6F
$GPGGA,155736.000,4220.4210,N,07105.4516,W,1,04,3.3,3.6,M,-33.8,M,,0000*6F
$GPGGA,155737.000,4220.4210,N,07105.4516,W,1,04,3.3,3.6,M,-33.8,M,,0000*6E
$GPGGA,155738.000,4220.4210,N,07105.4516,W,1,04,3.3,3.7,M,-33.8,M,,0000*60
$GPGGA,155739.000,4220.4210,N,07105.4516,W,1,04,3.3,3.7,M,-33.8,M,,0000*61
$GPGGA,155740.000,4220.4211,N,07105.4516,W,1,04,3.3,3.7,M,-33.8,M,,0000*6E
$GPGGA,155741.000,4220.4211,N,07105.4516,W,1,04,3.3,3.7,M,-33.8,M,,0000*6F
$GPGGA,155742.000,4220.4211,N,07105.4516,W,1,04,3.3,3.8,M,-33.8,M,,0000*63
$GPGGA,155743.000,4220.4213,N,07105.4515,W,1,04,3.3,4.2,M,-33.8,M,,0000*6E
$GPGGA,155744.000,4220.4214,N,07105.4514,W,1,04,3.3,4.5,M,-33.8,M,,0000*68
$GPGGA,155745.000,4220.4216,N,07105.4512,W,1,04,3.3,4.9,M,-33.8,M,,0000*61
$GPGGA,155746.000,4220.4218,N,07105.4511,W,1,04,3.3,5.3,M,-33.8,M,,0000*64
$GPGGA,155747.000,4220.4221,N,07105.4508,W,1,04,3.3,5.8,M,-33.8,M,,0000*6C
$GPGGA,155748.000,4220.4223,N,07105.4507,W,1,04,3.3,6.4,M,-33.8,M,,0000*61
$GPGGA,155749.000,4220.4225,N,07105.4506,W,1,04,3.3,6.9,M,-33.8,M,,0000*6A
$GPGGA,155750.000,4220.4229,N,07105.4503,W,1,04,3.3,7.6,M,-33.8,M,,0000*65
$GPGGA,155751.000,4220.4234,N,07105.4496,W,1,04,3.3,8.2,M,-33.8,M,,0000*6E
$GPGGA,155752.000,4220.4238,N,07105.4490,W,1,04,3.3,8.7,M,-33.8,M,,0000*62
$GPGGA,155753.000,4220.4242,N,07105.4485,W,1,04,3.3,9.2,M,-33.8,M,,0000*6E
$GPGGA,155754.000,4220.4242,N,07105.4485,W,1,04,3.3,9.3,M,-33.8,M,,0000*68
$GPGGA,155755.000,4220.4242,N,07105.4485,W,1,04,3.3,9.3,M,-33.8,M,,0000*69
$GPGGA,155756.000,4220.4242,N,07105.4485,W,1,04,3.3,9.3,M,-33.8,M,,0000*6A
$GPGGA,155757.000,4220.4242,N,07105.4485,W,1,04,3.3,9.3,M,-33.8,M,,0000*6B
$GPGGA,155758.000,4220.4245,N,07105.4481,W,1,04,3.3,9.8,M,-33.8,M,,0000*6C
$GPGGA,155759.000,4220.4248,N,07105.4479,W,1,04,3.3,10.4,M,-33.8,M,,0000*53
$GPGGA,155800.000,4220.4251,N,07105.4476,W,1,04,3.3,10.9,M,-33.8,M,,0000*5A
$GPGGA,155801.000,4220.4253,N,07105.4474,W,1,04,3.3,11.5,M,-33.8,M,,0000*56
$GPGGA,155802.000,4220.4256,N,07105.4473,W,1,04,3.3,11.9,M,-33.8,M,,0000*5B
$GPGGA,155803.000,4220.4258,N,07105.4470,W,1,04,3.3,12.3,M,-33.8,M,,0000*5E
$GPGGA,155804.000,4220.4260,N,07105.4469,W,1,04,3.3,12.8,M,-33.8,M,,0000*51
$GPGGA,155807.062,4220.4262,N,07105.4465,W,1,04,3.3,13.3,M,-33.8,M,,0000*52
$GPGGA,155808.062,4220.4263,N,07105.4463,W,1,04,3.3,13.4,M,-33.8,M,,0000*5D
$GPGGA,155809.000,4220.4263,N,07105.4461,W,1,04,3.3,13.5,M,-33.8,M,,0000*5B
$GPGGA,155810.000,4220.4264,N,07105.4459,W,1,04,3.3,13.6,M,-33.8,M,,0000*5C
$GPGGA,155812.000,4220.4265,N,07105.4458,W,1,04,3.3,13.9,M,-33.8,M,,0000*51
